time,index,x,y,z
150.7039098739624,4988,0.656353,0.140647,0.750117
150.82136607170105,4989,0.703235,0.140647,0.797
150.8562240600586,4990,0.797,0.0937646,0.703235
150.90286684036255,4992,0.750117,0.140647,0.703235
150.95959877967834,4994,0.703235,0.0937646,0.703235
151.04152178764343,4997,0.750117,0.140647,0.656353
151.1137728691101,5000,0.750117,0.0937646,0.703235
151.19193077087402,5003,0.703235,0.0937646,0.703235
151.2640299797058,5006,0.750117,0.187529,0.750117
151.31297302246094,5008,0.797,0.0468823,0.703235
151.3363699913025,5009,0.750117,0.0468823,0.703235
151.45151090621948,5013,0.750117,0.0937646,0.703235
151.50824093818665,5015,0.797,0.0468823,0.750117
151.53153204917908,5016,0.703235,0,0.703235
151.55557489395142,5017,0.750117,0.0937646,0.750117
151.58904385566711,5018,0.750117,0.140647,0.750117
151.61162495613098,5019,0.750117,0.0468823,0.750117
151.63711786270142,5020,0.797,0.0937646,0.750117
151.69362688064575,5022,0.750117,0.0937646,0.750117
151.71714687347412,5023,0.656353,0.0468823,0.750117
151.79515600204468,5026,0.797,0.0937646,0.750117
151.81845784187317,5027,0.750117,0.0468823,0.750117
151.8420307636261,5028,0.562588,0.0937646,0.843882
151.8655228614807,5029,0.703235,0.0468823,0.750117
151.89870476722717,5030,0.656353,0.0937646,0.703235
152.03317093849182,5035,0.843882,0.0937646,0.703235
152.05676293373108,5036,0.656353,0.187529,0.797
152.11328983306885,5038,0.703235,0.0937646,0.703235
152.13681983947754,5039,0.750117,0.0937646,0.750117
152.20878171920776,5042,0.703235,0.0468823,0.750117
152.2382218837738,5043,0.843882,0.0468823,0.750117
152.26208591461182,5044,0.750117,0.0937646,0.703235
152.29670190811157,5045,0.750117,0.0937646,0.750117
152.33022284507751,5046,0.797,0.0937646,0.703235
152.35149788856506,5047,0.797,0.0468823,0.750117
152.37525391578674,5048,0.703235,0.0468823,0.750117
152.41403985023499,5049,0.656353,0.140647,0.843882
152.49405908584595,5051,0.797,0.0937646,0.797
152.5858187675476,5053,0.656353,0.234412,0.797
152.60914373397827,5054,0.515706,0.0937646,0.703235
152.66780805587769,5056,0.750117,0.187529,0.797
152.6928870677948,5057,0.60947,0.140647,0.703235
152.74199295043945,5059,0.797,-0.0468823,0.656353
152.82772493362427,5062,0.703235,0.0468823,0.750117
152.97238874435425,5065,1.03141,0,0.750117
153.13414406776428,5071,0.656353,0.0468823,0.562588
153.1913459300995,5072,0.703235,0.0937646,0.750117
153.23829293251038,5074,0.656353,0.234412,0.656353
153.2645969390869,5075,0.703235,0.140647,0.750117
153.3181929588318,5077,0.797,0.187529,0.703235
153.3423149585724,5078,0.797,0.140647,0.797
153.41922187805176,5081,0.890764,0.0468823,0.843882
153.49943590164185,5084,0.750117,0,0.60947
153.52335166931152,5085,0.890764,0.140647,0.797
153.54632878303528,5086,0.703235,0.140647,0.703235
153.5696988105774,5087,0.656353,0.140647,0.656353
153.59697103500366,5088,0.797,0.140647,0.703235
153.73957991600037,5091,0.703235,0.0937646,0.656353
153.7629358768463,5092,0.750117,0.0937646,0.703235
153.81009793281555,5094,0.750117,0.0937646,0.656353
153.83325481414795,5095,0.703235,0.0937646,0.656353
153.85873103141785,5096,0.750117,0.140647,0.703235
153.9057788848877,5098,0.750117,0.0468823,0.750117
153.96197509765625,5100,0.703235,0.0937646,0.703235
153.98360776901245,5101,0.797,0.140647,0.750117
154.05572295188904,5103,0.703235,0.0468823,0.703235
154.08107900619507,5104,0.703235,0.140647,0.750117
154.10451292991638,5105,0.703235,0.0937646,0.703235
154.18443274497986,5108,0.937647,0.0468823,0.703235
154.27247285842896,5111,0.656353,0.0937646,0.797
154.29579186439514,5112,0.60947,0.0937646,0.656353
154.32051587104797,5113,0.562588,0.140647,0.703235
154.34407591819763,5114,0.703235,0.0937646,0.703235
154.3973786830902,5116,0.656353,0.140647,0.703235
154.42143392562866,5117,0.750117,0.187529,0.750117
154.4442958831787,5118,0.797,0.140647,0.890764
154.58092379570007,5123,0.703235,0.0468823,0.60947
154.6021249294281,5124,0.797,0.140647,0.562588
154.62808990478516,5125,0.797,0.0937646,0.656353
154.65137481689453,5126,0.797,0.140647,0.750117
154.75465607643127,5130,0.703235,0.0937646,0.703235
154.7878520488739,5131,0.703235,0.0937646,0.750117
154.81173872947693,5132,0.703235,0.187529,0.750117
154.91260600090027,5136,0.750117,0,0.703235
154.93602991104126,5137,0.843882,0.0468823,0.656353
155.08098578453064,5142,0.750117,0.0468823,0.750117
155.14263677597046,5144,0.656353,0.0937646,0.703235
155.27201390266418,5149,0.703235,0.0937646,0.703235
155.3283839225769,5151,0.750117,0.0468823,0.750117
155.35395002365112,5152,0.703235,0.0468823,0.703235
155.377858877182,5153,0.703235,0.187529,0.703235
155.39873576164246,5154,0.750117,0.0937646,0.703235
155.4318950176239,5155,0.750117,0.0937646,0.703235
155.47886490821838,5157,0.797,0.0468823,0.750117
155.55834984779358,5160,0.750117,0.0468823,0.703235
155.59547972679138,5161,0.843882,0.0468823,0.703235
155.63709783554077,5163,0.703235,0.0937646,0.703235
155.65853595733643,5164,0.750117,0.0937646,0.750117
155.7072718143463,5166,0.797,0.0468823,0.703235
155.78747391700745,5169,0.750117,0.0468823,0.703235
155.83225297927856,5171,0.750117,0.0937646,0.703235
155.8654007911682,5172,0.797,0.0937646,0.750117
155.91202592849731,5174,0.60947,0.0468823,0.703235
155.93561482429504,5175,0.656353,0.0937646,0.750117
155.96902203559875,5176,0.750117,0.0468823,0.703235
156.01558089256287,5178,0.797,0.0468823,0.703235
156.0389997959137,5179,0.750117,0.0937646,0.750117
156.09629702568054,5181,0.703235,0.0468823,0.750117
156.16531777381897,5184,0.656353,0.0937646,0.703235
156.1894018650055,5185,0.750117,0.0468823,0.703235
156.2323088645935,5187,0.703235,0.0937646,0.750117
156.25569105148315,5188,0.843882,0.0937646,0.703235
156.29087591171265,5189,0.703235,0.0468823,0.750117
156.31287097930908,5190,0.703235,0,0.703235
156.33393692970276,5191,0.750117,0.140647,0.750117
156.3573179244995,5192,0.750117,0.0937646,0.703235
156.50779390335083,5198,0.703235,0.187529,0.703235
156.534925699234,5199,0.515706,0.187529,0.60947
156.5583369731903,5200,0.703235,0.0468823,0.703235
156.71924996376038,5205,0.750117,0.0937646,0.703235
156.74384212493896,5206,0.703235,0.140647,0.703235
156.79109287261963,5208,0.890764,0.0468823,0.750117
156.8729898929596,5211,0.656353,0.0937646,0.750117
156.8978009223938,5212,0.656353,0.0468823,0.703235
156.95662379264832,5214,0.843882,0.0937646,0.797
157.0468888282776,5217,0.703235,0.0937646,0.750117
157.1167287826538,5220,0.750117,0.140647,0.703235
157.1979410648346,5223,0.843882,0,0.750117
157.21998476982117,5224,0.797,0.0468823,0.750117
157.25331091880798,5225,0.656353,0.0937646,0.797
157.28075289726257,5226,0.60947,0.0937646,0.703235
157.30615878105164,5227,0.656353,0.0937646,0.750117
157.32973885536194,5228,0.656353,0.0937646,0.797
157.36358880996704,5229,0.703235,0.140647,0.703235
157.47225880622864,5233,0.750117,0.0937646,0.703235
157.49550700187683,5234,0.60947,0.0937646,0.750117
157.51898288726807,5235,0.656353,0.0937646,0.797
157.5735638141632,5237,0.797,0.0937646,0.703235
157.72194981575012,5243,0.797,0.0937646,0.750117
157.74536395072937,5244,0.750117,0,0.750117
157.77152490615845,5245,0.750117,0.0468823,0.750117
157.8253309726715,5247,0.60947,0.140647,0.750117
157.87211084365845,5249,0.60947,0.0937646,0.703235
157.95804071426392,5252,0.797,0.0468823,0.750117
157.98344707489014,5253,0.656353,0.140647,0.750117
158.06156396865845,5256,0.656353,0.0937646,0.797
158.08500504493713,5257,0.703235,0.0468823,0.750117
158.14346981048584,5259,0.703235,0.0468823,0.750117
158.16685581207275,5260,0.703235,0.140647,0.703235
158.18840384483337,5261,0.703235,0.0937646,0.750117
158.22357201576233,5262,0.703235,0.0937646,0.797
158.24687385559082,5263,0.703235,0.0937646,0.750117
158.2684919834137,5264,0.703235,0.0468823,0.797
158.29195070266724,5265,0.797,0.0468823,0.750117
158.32507967948914,5266,0.703235,0.0937646,0.750117
158.34855890274048,5267,0.750117,0.187529,0.750117
158.37207508087158,5268,0.656353,0.0937646,0.750117
158.4539430141449,5271,0.797,0.0468823,0.656353
158.47542595863342,5272,0.843882,0.140647,0.703235
158.55600595474243,5275,0.60947,0,0.656353
158.7038767337799,5281,0.656353,0.0937646,0.750117
158.7331838607788,5282,0.60947,0,0.703235
158.7665638923645,5283,0.797,0.0468823,0.843882
158.87168288230896,5287,0.515706,0.0937646,0.750117
158.98147583007812,5291,0.656353,0.187529,0.797
159.029855966568,5293,0.750117,0.140647,0.843882
159.0512387752533,5294,0.750117,0.140647,0.656353
159.08630776405334,5295,0.703235,0.187529,0.656353
159.12584590911865,5296,0.656353,0.187529,0.60947
159.23678588867188,5300,0.797,0.140647,0.703235
159.2600839138031,5301,0.797,0.0937646,0.750117
159.29531693458557,5302,0.750117,0.0937646,0.797
159.32465887069702,5303,0.750117,0,0.750117
159.34988284111023,5304,0.703235,0,0.656353
159.43199110031128,5307,0.797,0.0937646,0.750117
159.53518986701965,5311,0.797,0.140647,0.703235
159.582505941391,5313,0.703235,0.140647,0.703235
159.61567997932434,5314,0.703235,0.0937646,0.703235
159.63889002799988,5315,0.656353,0.0937646,0.703235
159.6857898235321,5317,0.797,0.0937646,0.750117
159.74038672447205,5319,0.890764,0.0937646,0.703235
159.76580095291138,5320,0.656353,0.0468823,0.750117
159.78997993469238,5321,0.797,0.0937646,0.656353
159.84759497642517,5323,0.656353,0.0937646,0.750117
159.9649007320404,5327,0.703235,0.0937646,0.703235
160.04101991653442,5330,0.60947,0.0937646,0.656353
160.08772778511047,5332,0.703235,0.187529,0.750117
160.11430501937866,5333,0.797,0.0937646,0.703235
160.16776299476624,5335,0.703235,0.0937646,0.656353
160.2146348953247,5337,0.843882,0.0937646,0.750117
160.24614095687866,5338,0.890764,0.0468823,0.703235
160.29292488098145,5340,0.562588,0.0468823,0.656353
160.3377969264984,5342,0.656353,0.0937646,0.703235
160.373037815094,5343,0.60947,0.0937646,0.656353
160.39444780349731,5344,0.797,0.0937646,0.703235
160.43000292778015,5345,0.750117,0.140647,0.797
160.46272897720337,5346,0.797,0,0.750117
160.51159286499023,5348,0.843882,0.281294,1.21894
160.53502702713013,5349,0.562588,0.0468823,0.750117
160.59204483032227,5351,0.281294,0.0937646,0.60947
160.61690592765808,5352,0.421941,0.0937646,0.656353
160.64238381385803,5353,0.843882,0.234412,0.843882
160.8140799999237,5358,0.703235,0,0.562588
160.86469888687134,5360,0.703235,0.0937646,0.750117
160.92141795158386,5362,0.797,0.0937646,0.703235
161.02681183815002,5366,0.750117,0.0937646,0.703235
161.0736289024353,5368,0.750117,0.0937646,0.750117
161.15958189964294,5371,0.703235,0.0468823,0.656353
161.18342781066895,5372,0.797,0.0468823,0.703235
161.24000883102417,5374,0.703235,0.0468823,0.703235
161.26308298110962,5375,0.656353,0,0.750117
161.28458380699158,5376,0.703235,0.0937646,0.750117
161.34309577941895,5378,0.750117,0.140647,0.750117
161.36456489562988,5379,0.703235,0.140647,0.750117
161.4113941192627,5381,0.703235,0.140647,0.750117
161.436842918396,5382,0.703235,0.0937646,0.797
161.58706092834473,5388,0.750117,0,0.703235
161.61060190200806,5389,0.703235,0.0937646,0.750117
161.71207284927368,5393,0.750117,0.0937646,0.750117
161.74524807929993,5394,0.750117,0.0468823,0.750117
161.76666808128357,5395,0.750117,0.0937646,0.750117
161.83899807929993,5398,0.656353,0.0937646,0.750117
161.8728859424591,5399,0.656353,0.0937646,0.703235
161.9188060760498,5401,0.843882,0.0468823,0.750117
161.94227194786072,5402,0.750117,0.187529,0.797
162.07906794548035,5407,0.656353,0.0468823,0.703235
162.1026360988617,5408,0.890764,0,0.703235
162.1259310245514,5409,0.843882,0.0937646,0.750117
162.14723467826843,5410,0.60947,0.187529,0.797
162.1827290058136,5411,0.750117,0.140647,0.750117
162.2059247493744,5412,0.656353,0.0468823,0.750117
162.25670194625854,5414,0.703235,0.0468823,0.797
162.33680391311646,5417,0.750117,0.0937646,0.750117
162.3953800201416,5419,0.750117,0.0937646,0.750117
162.42253994941711,5420,0.703235,0.0937646,0.656353
162.52616500854492,5424,0.703235,0.140647,0.750117
162.57291078567505,5426,0.843882,0.0468823,0.703235
162.65110993385315,5429,0.797,0.0468823,0.750117
162.67455577850342,5430,0.703235,0.0937646,0.750117
162.73109889030457,5432,0.703235,0.140647,0.797
162.75485396385193,5433,0.797,0.140647,0.703235
162.77794694900513,5434,0.750117,0.0937646,0.797
162.83268189430237,5436,0.750117,0.0937646,0.750117
162.87751698493958,5438,0.656353,0.0937646,0.797
162.91063976287842,5439,0.890764,-0.0468823,0.703235
163.04908990859985,5443,0.703235,0.140647,0.750117
163.107843875885,5445,0.797,0.0937646,0.797
163.15447402000427,5446,0.703235,0.0937646,0.703235
163.20139288902283,5448,0.703235,0.140647,0.703235
163.22688794136047,5449,0.797,0.0468823,0.750117
163.2834587097168,5451,0.656353,0.140647,0.797
163.31091785430908,5452,0.703235,0.0937646,0.750117
163.33424592018127,5453,0.703235,0.0937646,0.750117
163.36736583709717,5454,0.656353,0.0937646,0.750117
163.4123878479004,5456,0.750117,0.0937646,0.703235
163.43765783309937,5457,0.656353,0.0937646,0.750117
163.4708869457245,5458,0.656353,0.140647,0.797
163.4943459033966,5459,0.562588,0.0937646,0.797
163.53934288024902,5461,0.797,0.0468823,0.703235
163.57924675941467,5462,0.750117,0.0468823,0.703235
163.67841482162476,5466,0.703235,0.0937646,0.797
163.70522093772888,5467,0.703235,0.0937646,0.750117
163.8359818458557,5472,0.656353,0.140647,0.750117
163.85929608345032,5473,0.703235,0.140647,0.750117
163.94435095787048,5476,0.656353,0.140647,0.750117
164.080148935318,5481,0.843882,0.0937646,0.797
164.1391727924347,5483,0.515706,0.140647,0.703235
164.16193890571594,5484,0.656353,0.0468823,0.797
164.1852879524231,5485,0.703235,0.140647,0.797
164.21863770484924,5486,0.797,0.0468823,0.843882
164.25178289413452,5487,0.60947,0.234412,0.797
164.27521681785583,5488,0.703235,0.140647,0.703235
164.3534119129181,5491,0.656353,0.0468823,0.750117
164.52903771400452,5496,0.750117,0.0937646,0.797
164.57590079307556,5498,0.703235,0.0937646,0.750117
164.62011694908142,5500,0.656353,0.0468823,0.703235
164.64428997039795,5501,0.750117,0.187529,0.797
164.66749477386475,5502,0.703235,0.140647,0.797
164.69109678268433,5503,0.656353,0.140647,0.797
164.71826481819153,5504,0.843882,0,0.750117
164.75353813171387,5505,0.421941,0.328176,0.703235
164.78660678863525,5506,0.60947,0.0468823,0.750117
164.86663699150085,5509,0.562588,0.0937646,0.750117
164.93488478660583,5512,0.60947,0.187529,0.797
164.96836400032043,5513,0.843882,0.0937646,0.797
165.014878988266,5515,0.750117,0.0937646,0.750117
165.03894591331482,5516,0.797,0.0937646,0.750117
165.09311890602112,5518,0.750117,0.0937646,0.703235
165.17513990402222,5521,0.797,0.0468823,0.703235
165.19849300384521,5522,0.797,0.0468823,0.703235
165.24396276474,5524,0.750117,0.0937646,0.703235
165.27729201316833,5525,0.750117,0.0937646,0.656353
165.300146818161,5526,0.797,0.0937646,0.703235
165.32345986366272,5527,0.750117,0.0937646,0.656353
165.40546584129333,5530,0.750117,0.0937646,0.656353
165.4308638572693,5531,0.797,0.0937646,0.703235
165.50889801979065,5534,0.656353,0.0468823,0.703235
165.5343680381775,5535,0.750117,0.0468823,0.703235
165.61053085327148,5538,0.750117,0.0468823,0.750117
165.6359088420868,5539,0.656353,0.0937646,0.703235
165.68077993392944,5541,0.703235,0.0937646,0.703235
165.71791291236877,5542,0.797,0.0468823,0.750117
165.7644910812378,5544,0.703235,0.0468823,0.703235
165.94619393348694,5551,0.797,0.0468823,0.703235
165.9694788455963,5552,0.750117,0.0937646,0.703235
166.0263159275055,5554,0.750117,0.0468823,0.750117
166.0495879650116,5555,0.656353,0,0.750117
166.07107090950012,5556,0.750117,0.0468823,0.703235
166.1198489665985,5558,0.797,0.0937646,0.750117
166.17529606819153,5560,0.703235,0,0.703235
166.2234718799591,5562,0.703235,0.0937646,0.703235
166.2565460205078,5563,0.703235,0.140647,0.750117
166.30954694747925,5565,0.797,0,0.703235
166.33279490470886,5566,0.843882,0,0.750117
166.36595392227173,5567,0.515706,0.187529,0.843882
166.38948488235474,5568,0.656353,0.0937646,0.703235
166.41290593147278,5569,0.703235,0.0937646,0.703235
166.4927978515625,5572,0.750117,0.0937646,0.797
166.57677698135376,5575,0.797,0.0937646,0.750117
166.6040759086609,5576,0.797,0.0937646,0.703235
166.652930021286,5578,0.703235,0.0468823,0.750117
166.68802094459534,5579,0.703235,0.140647,0.750117
166.73301887512207,5581,0.750117,0.0468823,0.656353
166.7915699481964,5583,0.750117,0.0468823,0.750117
166.97477102279663,5590,0.703235,0.0937646,0.703235
167.03387069702148,5592,0.703235,0.0937646,0.750117
167.0862958431244,5594,0.703235,0.0468823,0.750117
167.13317203521729,5596,0.656353,0,0.703235
167.15659976005554,5597,0.656353,0.0937646,0.750117
167.21497797966003,5599,0.750117,0.0937646,0.750117
167.2700219154358,5601,0.703235,0.0937646,0.750117
167.36553978919983,5604,0.703235,0.0468823,0.703235
167.40245509147644,5605,0.703235,0.0937646,0.703235
167.4359848499298,5606,0.703235,0.0937646,0.703235
167.54298400878906,5610,0.60947,0.140647,0.703235
167.56896996498108,5611,0.703235,0.0468823,0.750117
167.6075839996338,5612,0.750117,0.0937646,0.750117
167.63881874084473,5613,0.656353,0.0468823,0.750117
167.6620328426361,5614,0.703235,0.0468823,0.750117
167.71493887901306,5616,0.656353,0.0468823,0.750117
167.7481427192688,5617,0.656353,0.0468823,0.750117
167.77513790130615,5618,0.750117,0.140647,0.750117
167.83782601356506,5620,0.703235,0.0468823,0.750117
167.9197759628296,5623,0.797,0.0937646,0.703235
167.9433569908142,5624,0.656353,0.0468823,0.750117
168.0136468410492,5627,0.703235,0.140647,0.703235
168.07394886016846,5629,0.750117,0.0937646,0.750117
168.09780502319336,5630,0.703235,0.0937646,0.750117
168.14206075668335,5632,0.703235,0.0468823,0.750117
168.17552280426025,5633,0.656353,0.0468823,0.797
168.19891476631165,5634,0.656353,0.0937646,0.750117
168.22652292251587,5635,0.703235,0.0937646,0.750117
168.28103399276733,5637,0.750117,0.0468823,0.750117
168.35326170921326,5640,0.750117,0.0468823,0.703235
168.40773677825928,5642,0.750117,0,0.703235
168.4547209739685,5644,0.750117,0.0468823,0.750117
168.5015938282013,5646,0.797,0.0937646,0.750117
168.52489185333252,5647,0.797,0.0468823,0.750117
168.57184481620789,5649,0.703235,0.0937646,0.750117
168.60516691207886,5650,0.703235,0.140647,0.750117
168.6284339427948,5651,0.703235,0.0937646,0.703235
168.65227890014648,5652,0.703235,0.140647,0.797
168.9073088169098,5661,0.656353,0.140647,0.750117
168.94296097755432,5662,0.703235,0.0468823,0.750117
168.96755480766296,5663,0.750117,0.0468823,0.703235
169.02673983573914,5665,0.656353,0.140647,0.750117
169.0500738620758,5666,0.750117,0.0468823,0.703235
169.12030386924744,5669,0.750117,0.0937646,0.750117
169.1437587738037,5670,0.797,0,0.797
169.2121958732605,5673,0.656353,0.0468823,0.703235
169.26875185966492,5675,0.656353,0.0468823,0.703235
169.29228806495667,5676,0.750117,0.0468823,0.703235
169.37239503860474,5679,0.703235,0.0468823,0.703235
169.4174211025238,5681,0.937647,0,0.656353
169.44064378738403,5682,0.562588,0.0937646,0.703235
169.47580289840698,5683,0.703235,0.0468823,0.703235
169.4972517490387,5684,0.656353,0,0.703235
169.5441288948059,5686,0.60947,0.0937646,0.750117
169.59881591796875,5688,0.703235,0.0937646,0.797
169.6219778060913,5689,0.562588,0.0937646,0.750117
169.7841899394989,5695,0.703235,0.187529,0.562588
169.85649800300598,5698,0.797,0,0.656353
169.89158606529236,5699,0.797,0.0937646,0.656353
169.91311168670654,5700,0.703235,0.0468823,0.703235
169.93638682365417,5701,0.703235,0.0937646,0.750117
170.0536458492279,5704,0.797,0.0468823,0.656353
170.10816383361816,5706,0.703235,0.0468823,0.703235
170.18238067626953,5709,0.750117,0.0468823,0.750117
170.26839590072632,5712,0.750117,0.0468823,0.60947
170.34829592704773,5715,0.750117,-0.0468823,0.656353
170.39752388000488,5717,0.703235,0.0468823,0.656353
170.45772290229797,5719,0.797,0,0.703235
170.50489807128906,5721,0.703235,-0.0468823,0.656353
170.5611720085144,5723,0.750117,0.0937646,0.750117
170.60802793502808,5725,0.797,0.0468823,0.703235
170.67049598693848,5727,0.843882,0,0.703235
170.69196796417236,5728,0.797,-0.0468823,0.656353
170.7153799533844,5729,0.797,0,0.750117
170.77383875846863,5731,0.843882,0,0.703235
170.803692817688,5732,0.797,0,0.656353
170.86177897453308,5734,0.750117,0,0.656353
170.88525700569153,5735,0.797,0,0.656353
170.90865206718445,5736,0.750117,0,0.656353
170.93197894096375,5737,0.797,0,0.703235
170.9632067680359,5738,0.797,-0.0468823,0.60947
171.12513995170593,5741,0.797,0,0.656353
171.14863109588623,5742,0.797,0.0468823,0.703235
171.28541493415833,5747,0.703235,0,0.703235
171.30679082870483,5748,0.797,0.0468823,0.656353
171.3302538394928,5749,0.797,0,0.703235
171.3537757396698,5750,0.750117,0.0468823,0.703235
171.4122188091278,5752,0.797,0,0.656353
171.43610906600952,5753,0.843882,0.0937646,0.656353
171.46406769752502,5754,0.797,0,0.656353
171.5172097682953,5756,0.843882,0,0.60947
171.5410659313202,5757,0.797,0.0937646,0.703235
171.5977737903595,5759,0.750117,0,0.703235
171.64658188819885,5761,0.750117,0.0468823,0.60947
171.75331568717957,5762,0.797,0,0.656353
171.7782199382782,5764,0.656353,0,0.656353
171.77830982208252,5765,0.843882,0.0468823,0.60947
171.77839589118958,5766,0.797,-0.0468823,0.703235
171.81839990615845,5768,0.703235,0.0937646,0.656353
171.84174990653992,5769,0.750117,0,0.703235
171.92252588272095,5772,0.750117,0.0468823,0.703235
172.02328777313232,5776,0.750117,0,0.656353
172.09351992607117,5779,0.750117,0.0468823,0.656353
172.11688590049744,5780,0.750117,0.0937646,0.750117
172.15022993087769,5781,0.703235,0.0937646,0.750117
172.1976878643036,5783,0.797,0,0.703235
172.22123980522156,5784,0.890764,0,0.656353
172.25555682182312,5785,0.843882,0,0.60947
172.36679601669312,5789,0.750117,0.0468823,0.750117
172.38837575912476,5790,0.797,0,0.703235
172.43352389335632,5792,0.750117,0.0468823,0.656353
172.46645498275757,5793,0.843882,0,0.656353
172.53409099578857,5795,0.750117,0.0468823,0.656353
172.58161282539368,5797,0.797,0.0937646,0.750117
172.60715699195862,5798,0.750117,0.0937646,0.703235
172.78275084495544,5805,0.703235,0.140647,0.750117
172.80814480781555,5806,0.703235,0,0.750117
172.83162903785706,5807,0.750117,0.0468823,0.60947
172.85511088371277,5808,0.750117,0,0.656353
172.8881368637085,5809,0.797,0.0937646,0.656353
172.9429030418396,5811,0.750117,0.0468823,0.703235
173.0739598274231,5816,0.797,0,0.703235
173.13398790359497,5818,0.750117,0.0468823,0.656353
173.15744471549988,5819,0.750117,0.0468823,0.703235
173.18083095550537,5820,0.797,0.0937646,0.703235
173.21399188041687,5821,0.750117,0,0.703235
173.2373230457306,5822,0.797,0.0937646,0.703235
173.29006791114807,5824,0.750117,0,0.703235
173.3586208820343,5826,0.843882,0.0937646,0.703235
173.41707968711853,5828,0.797,0.0468823,0.703235
173.44037294387817,5829,0.797,0.0468823,0.703235
173.5736849308014,5834,0.750117,0.0468823,0.703235
173.59478974342346,5835,0.797,0.0468823,0.703235
173.6162040233612,5836,0.750117,0.0468823,0.703235
173.70792770385742,5840,0.750117,0.0937646,0.703235
173.743714094162,5841,0.797,0.0468823,0.703235
173.76583099365234,5842,0.750117,0.0468823,0.703235
173.81532788276672,5844,0.750117,0,0.60947
173.85395979881287,5845,0.797,0,0.703235
173.8738260269165,5846,0.750117,0,0.703235
173.9600739479065,5848,0.750117,0.0937646,0.656353
174.11064505577087,5850,0.703235,0,0.703235
174.129380941391,5851,0.703235,0.0468823,0.656353
174.12948083877563,5852,0.750117,0.0468823,0.656353
174.1295440196991,5853,0.797,0,0.656353
174.12960195541382,5854,0.750117,0.0468823,0.60947
174.1296558380127,5855,0.797,0.0468823,0.656353
174.1297218799591,5856,0.656353,0.0468823,0.656353
174.1802008152008,5858,0.750117,0,0.703235
174.20567393302917,5859,0.750117,0,0.656353
174.22742199897766,5860,0.797,0.0468823,0.656353
174.30534505844116,5863,0.797,0,0.60947
174.3540518283844,5865,0.468823,0.0937646,0.562588
174.4166419506073,5867,0.750117,0,0.656353
174.52641105651855,5869,0.750117,0.0468823,0.703235
174.55325293540955,5870,0.750117,0.0468823,0.656353
174.59816884994507,5871,0.797,0.0937646,0.703235
174.7248089313507,5875,0.656353,0.0468823,0.703235
174.75212597846985,5876,0.656353,0.0468823,0.656353
174.77813386917114,5877,0.703235,0.0468823,0.703235
174.95895671844482,5879,0.703235,0.0937646,0.703235
175.1138298511505,5882,0.843882,0.234412,1.21894
175.17257285118103,5884,0.703235,0,0.703235
175.3034119606018,5889,0.750117,0.0937646,0.843882
175.33258986473083,5890,0.750117,0.140647,0.797
175.35756993293762,5891,0.890764,0.0468823,0.750117
175.40516996383667,5893,0.843882,0.0937646,0.703235
175.46683979034424,5895,0.797,0,0.656353
175.52576780319214,5897,0.797,0,0.656353
175.58381485939026,5899,0.703235,0.0937646,0.656353
175.61300897598267,5900,0.703235,0.0937646,0.750117
175.63856482505798,5901,0.843882,0.0468823,0.750117
175.67174291610718,5902,0.703235,0.140647,0.703235
175.7185800075531,5904,0.703235,0.0937646,0.656353
175.74205493927002,5905,0.750117,0.187529,0.703235
175.82597398757935,5908,0.750117,0.140647,0.750117
175.84950590133667,5909,0.797,0.187529,0.750117
175.88244104385376,5910,0.703235,0.140647,0.703235
175.9296088218689,5912,0.703235,0.140647,0.750117
175.95293283462524,5913,0.703235,0.140647,0.797
175.98600888252258,5914,0.703235,0.234412,0.797
176.03302597999573,5916,0.656353,0.0937646,0.750117
176.0565869808197,5917,0.750117,0.0937646,0.703235
176.09346103668213,5918,0.750117,0,0.750117
176.11680483818054,5919,0.797,0.0468823,0.750117
176.2346408367157,5923,0.515706,0.0937646,0.750117
176.2925808429718,5925,0.703235,0.0937646,0.703235
176.3277199268341,5926,0.797,0.0468823,0.703235
176.35113501548767,5927,0.890764,0.0468823,0.750117
176.4058539867401,5929,0.750117,0.0468823,0.656353
176.44284391403198,5930,0.750117,0.0937646,0.656353
176.46979689598083,5931,0.703235,0.0468823,0.703235
176.55003380775452,5934,0.750117,0.140647,0.656353
176.57952284812927,5935,0.750117,0,0.703235
176.80144596099854,5940,0.703235,0.0468823,0.656353
176.80153393745422,5941,0.703235,0.0937646,0.750117
176.80161881446838,5942,0.797,0.0937646,0.703235
176.8411099910736,5944,0.750117,0.0468823,0.703235
176.86055994033813,5945,0.750117,0.0937646,0.750117
176.89186573028564,5946,0.750117,0.0937646,0.703235
176.91512775421143,5947,0.750117,0.0937646,0.703235
177.01874208450317,5951,0.703235,0.140647,0.656353
177.07534384727478,5953,0.656353,0.140647,0.656353
177.0987730026245,5954,0.750117,0.0468823,0.703235
177.12213397026062,5955,0.890764,0,0.703235
177.18851590156555,5957,0.656353,0.0937646,0.750117
177.27693390846252,5958,0.60947,0.0937646,0.797
177.3037886619568,5959,0.60947,0.187529,0.797
177.33311700820923,5960,0.750117,0,0.843882
177.43058371543884,5963,0.60947,0.140647,0.562588
177.45793390274048,5964,0.703235,0.0468823,0.60947
177.53024101257324,5966,0.562588,0.140647,0.797
177.61202788352966,5969,0.843882,0.0468823,0.703235
177.63542985916138,5970,0.937647,0.0468823,0.797
