time,index,x,y,z
148.12636804580688,858,0.890764,-0.468823,0.328176
148.18461728096008,860,0.797,-0.515706,0.468823
148.20851302146912,861,0.703235,-0.60947,0.375059
148.28873133659363,864,0.515706,-0.562588,0.515706
148.3355803489685,866,0.515706,-0.656353,0.562588
148.39037418365479,868,0.468823,-0.60947,0.562588
148.41754817962646,869,0.468823,-0.750117,0.515706
148.4407444000244,870,0.515706,-0.703235,0.468823
148.49914717674255,872,0.375059,-0.797,0.468823
148.52277302742004,873,0.468823,-0.797,0.562588
148.54977917671204,874,0.468823,-0.750117,0.468823
148.57424926757812,875,0.421941,-0.797,0.515706
148.60464930534363,876,0.468823,-0.797,0.515706
148.7318992614746,881,0.421941,-0.843882,0.60947
148.75703501701355,882,0.421941,-0.797,0.562588
148.78384113311768,883,0.421941,-0.843882,0.468823
148.9068741798401,888,0.375059,-0.797,0.562588
148.96394419670105,890,0.328176,-0.843882,0.60947
148.9881362915039,891,0.375059,-0.890764,0.656353
149.06751012802124,894,0.281294,-0.937647,0.562588
149.09094405174255,895,0.234412,-0.890764,0.515706
149.147292137146,897,0.234412,-0.890764,0.562588
149.19420742988586,899,0.281294,-0.843882,0.562588
149.2180531024933,900,0.234412,-0.843882,0.562588
149.25104522705078,901,0.187529,-0.937647,0.515706
149.27645635604858,902,0.187529,-0.937647,0.468823
149.29796624183655,903,0.234412,-0.937647,0.515706
149.32123923301697,904,0.187529,-0.843882,0.468823
149.35426425933838,905,0.0937646,-0.937647,0.515706
149.37756633758545,906,0.140647,-0.937647,0.515706
149.42833614349365,908,0.0937646,-0.984529,0.515706
149.51845026016235,911,0.0937646,-0.890764,0.421941
149.59814310073853,914,0.0468823,-0.890764,0.515706
149.73706817626953,918,0,-0.937647,0.468823
149.80295705795288,920,0.0468823,-0.890764,0.468823
149.85823822021484,922,-0.0468823,-0.890764,0.468823
149.89310216903687,923,0.0468823,-0.937647,0.468823
149.92035937309265,924,0.0468823,-0.937647,0.468823
149.97318625450134,926,0,-0.937647,0.468823
150.01822519302368,928,0,-0.937647,0.421941
150.04145526885986,929,0.0937646,-0.984529,0.468823
150.09831929206848,931,0,-0.937647,0.468823
150.12535619735718,932,0,-0.937647,0.515706
150.22286915779114,936,0,-0.984529,0.515706
150.24594831466675,937,0,-0.984529,0.515706
150.30307412147522,939,0,-0.937647,0.515706
150.39683198928833,943,0.0468823,-0.937647,0.468823
150.42964720726013,944,0,-0.937647,0.468823
150.46305322647095,945,0,-0.890764,0.562588
150.48613810539246,946,0,-0.843882,0.468823
150.5296220779419,947,0.0937646,-0.937647,0.468823
150.66195726394653,952,0.0468823,-0.984529,0.468823
150.68559002876282,953,0.0937646,-0.890764,0.421941
150.71085906028748,954,0.140647,-0.843882,0.468823
150.7445261478424,955,0.0937646,-0.890764,0.468823
150.79129123687744,957,0.140647,-0.890764,0.421941
150.81462931632996,958,0.234412,-0.843882,0.515706
150.93164920806885,961,0.328176,-0.843882,0.562588
150.98229026794434,963,0.328176,-0.843882,0.515706
151.02904319763184,965,0.375059,-0.843882,0.656353
151.13479709625244,969,0.515706,-0.797,0.515706
151.16782116889954,970,0.421941,-0.797,0.562588
151.1913080215454,971,0.421941,-0.750117,0.515706
151.23816514015198,973,0.468823,-0.750117,0.562588
151.2772080898285,974,0.515706,-0.797,0.515706
151.3243932723999,976,0.562588,-0.656353,0.515706
151.38614511489868,978,0.656353,-0.656353,0.562588
151.4275562763214,980,0.750117,-0.656353,0.468823
151.48490524291992,982,0.797,-0.562588,0.468823
151.50597405433655,983,0.703235,-0.515706,0.421941
151.52888321876526,984,0.843882,-0.515706,0.421941
151.55252504348755,985,0.797,-0.375059,0.515706
151.60900020599365,987,0.797,-0.375059,0.328176
151.65813612937927,989,0.843882,-0.234412,0.468823
151.86280608177185,997,0.984529,-0.0468823,0.468823
151.88621425628662,998,0.984529,-0.0468823,0.421941
151.9192750453949,999,1.03141,0.0937646,0.421941
151.9660472869873,1001,1.03141,0.0468823,0.421941
151.98967814445496,1002,0.890764,0.0937646,0.468823
152.07723903656006,1005,0.937647,0.140647,0.468823
152.10091638565063,1006,0.890764,0.234412,0.468823
152.15742421150208,1008,0.937647,0.140647,0.468823
152.20194721221924,1010,0.937647,0.234412,0.421941
152.2711250782013,1012,0.937647,0.140647,0.468823
152.29433012008667,1013,0.890764,0.187529,0.515706
152.39365410804749,1016,0.937647,0.187529,0.468823
152.41870737075806,1017,0.890764,0.187529,0.468823
152.4521222114563,1018,0.890764,0.187529,0.375059
152.4754672050476,1019,0.890764,0.234412,0.421941
152.55747199058533,1022,0.890764,0.187529,0.421941
152.580637216568,1023,0.890764,0.187529,0.468823
152.68420028686523,1027,0.937647,0.140647,0.468823
152.70792317390442,1028,0.890764,0.234412,0.468823
152.73121428489685,1029,0.890764,0.234412,0.468823
152.78796696662903,1031,0.937647,0.234412,0.421941
152.81149625778198,1032,0.890764,0.234412,0.421941
152.87003421783447,1034,0.890764,0.234412,0.421941
152.89342212677002,1035,0.937647,0.234412,0.468823
152.97129607200623,1038,0.937647,0.234412,0.421941
153.017911195755,1040,0.937647,0.281294,0.468823
153.04162406921387,1041,0.937647,0.187529,0.375059
153.07878923416138,1042,0.984529,0.187529,0.468823
153.10207223892212,1043,0.890764,0.234412,0.515706
153.12347435951233,1044,0.843882,0.328176,0.421941
153.14702725410461,1045,0.797,0.281294,0.468823
153.227144241333,1048,0.937647,0.140647,0.328176
153.31889724731445,1051,0.843882,0.140647,0.421941
153.36607217788696,1053,0.984529,0.187529,0.328176
153.42245411872864,1055,1.07829,0.140647,0.375059
153.44612216949463,1056,1.12518,0.140647,0.421941
153.66056609153748,1060,1.03141,0,0.281294
153.7109932899475,1062,1.03141,-0.0468823,0.328176
153.7386543750763,1063,0.937647,0,0.375059
153.75818920135498,1064,0.890764,0.0468823,0.375059
153.78529119491577,1065,0.937647,0.0937646,0.421941
153.81854104995728,1066,0.797,0.140647,0.375059
153.84210515022278,1067,0.890764,0.234412,0.375059
153.88689517974854,1069,0.890764,0.0937646,0.421941
153.93366718292236,1071,0.797,0.140647,0.328176
154.0782310962677,1076,0.890764,0.234412,0.468823
154.10146522521973,1077,0.797,0.281294,0.515706
154.1366720199585,1078,0.890764,0.281294,0.60947
154.1635673046112,1079,0.843882,0.234412,0.562588
154.19335913658142,1080,0.750117,0.140647,0.421941
154.2851061820984,1083,0.468823,0.375059,0.421941
154.31249833106995,1084,0.797,0.421941,0.60947
154.36874914169312,1086,0.750117,0.515706,0.328176
154.4705741405487,1090,0.797,0.656353,0.468823
154.49405431747437,1091,0.797,0.843882,0.60947
154.51741528511047,1092,0.797,0.797,0.843882
154.57397723197937,1094,0.703235,0.562588,0.328176
154.5975182056427,1095,0.656353,0.468823,0.375059
154.67748403549194,1098,0.750117,0.515706,0.468823
154.74579310417175,1101,0.797,0.703235,0.421941
154.77674221992493,1102,0.750117,0.703235,0.375059
154.8243932723999,1104,0.60947,0.703235,0.328176
154.84925317764282,1105,0.60947,0.562588,0.328176
154.90790915489197,1107,0.656353,0.60947,0.375059
154.98776602745056,1110,0.797,0.60947,0.468823
155.03620195388794,1112,0.703235,0.60947,0.468823
155.1165852546692,1115,0.656353,0.515706,0.421941
155.202650308609,1118,0.656353,0.656353,0.468823
155.2259702682495,1119,0.750117,0.656353,0.468823
155.2713611125946,1121,0.656353,0.656353,0.328176
155.3077790737152,1122,0.750117,0.515706,0.421941
155.33149909973145,1123,0.750117,0.60947,0.421941
155.3783631324768,1125,0.750117,0.60947,0.468823
155.41153001785278,1126,0.703235,0.515706,0.515706
155.44859313964844,1127,0.797,0.60947,0.515706
155.4760172367096,1128,0.703235,0.562588,0.468823
155.53046321868896,1130,0.656353,0.60947,0.421941
155.55435705184937,1131,0.703235,0.515706,0.421941
155.6399643421173,1134,0.656353,0.60947,0.468823
155.68661236763,1136,0.703235,0.656353,0.421941
155.79598832130432,1140,0.656353,0.656353,0.328176
155.82327914237976,1141,0.656353,0.656353,0.375059
155.85652136802673,1142,0.656353,0.60947,0.375059
155.9033682346344,1144,0.703235,0.656353,0.468823
155.92669916152954,1145,0.703235,0.60947,0.375059
156.06353116035461,1150,0.703235,0.60947,0.375059
156.08669519424438,1151,0.703235,0.60947,0.375059
156.1101429462433,1152,0.703235,0.656353,0.375059
156.2117440700531,1156,0.703235,0.60947,0.375059
156.2684290409088,1158,0.656353,0.656353,0.421941
156.3363311290741,1161,0.703235,0.562588,0.421941
156.39332509040833,1163,0.750117,0.562588,0.421941
156.41665315628052,1164,0.750117,0.60947,0.375059
156.4948422908783,1167,0.703235,0.562588,0.375059
156.54915833473206,1169,0.750117,0.60947,0.421941
156.58659410476685,1170,0.750117,0.60947,0.375059
156.63924026489258,1172,0.703235,0.562588,0.421941
156.66228127479553,1173,0.60947,0.60947,0.421941
156.7212233543396,1175,0.656353,0.60947,0.375059
156.7993290424347,1178,0.60947,0.60947,0.421941
156.82357120513916,1179,0.703235,0.60947,0.375059
156.84624409675598,1180,0.703235,0.60947,0.421941
156.87000441551208,1181,0.656353,0.60947,0.421941
156.90282320976257,1182,0.750117,0.60947,0.375059
156.97292017936707,1185,0.703235,0.60947,0.421941
157.05104517936707,1188,0.750117,0.60947,0.421941
157.07448816299438,1189,0.60947,0.562588,0.421941
157.09787130355835,1190,0.703235,0.562588,0.421941
157.20269227027893,1194,0.656353,0.60947,0.375059
157.23641324043274,1195,0.656353,0.60947,0.375059
157.26230812072754,1196,0.656353,0.562588,0.468823
157.2853980064392,1197,0.703235,0.60947,0.375059
157.3947241306305,1201,0.703235,0.562588,0.421941
157.46473026275635,1204,0.656353,0.60947,0.421941
157.50989532470703,1206,0.656353,0.60947,0.421941
157.5440330505371,1207,0.60947,0.60947,0.468823
157.58985710144043,1209,0.703235,0.60947,0.421941
157.67006015777588,1212,0.656353,0.60947,0.421941
157.7145640850067,1214,0.703235,0.60947,0.421941
157.79877400398254,1217,0.750117,0.60947,0.421941
157.82191634178162,1218,0.656353,0.60947,0.421941
157.85917901992798,1219,0.656353,0.60947,0.468823
157.88058614730835,1220,0.750117,0.60947,0.468823
157.96457433700562,1223,0.750117,0.60947,0.421941
157.98789811134338,1224,0.656353,0.60947,0.468823
158.03489112854004,1226,0.656353,0.60947,0.421941
158.09520936012268,1228,0.703235,0.562588,0.421941
158.12641525268555,1229,0.703235,0.60947,0.421941
158.15201616287231,1230,0.750117,0.60947,0.375059
158.2080261707306,1232,0.703235,0.60947,0.375059
158.25740432739258,1234,0.750117,0.60947,0.375059
158.31386423110962,1236,0.703235,0.656353,0.468823
158.33550119400024,1237,0.703235,0.515706,0.421941
158.44086909294128,1241,0.656353,0.60947,0.421941
158.49741530418396,1243,0.656353,0.60947,0.375059
158.52524518966675,1244,0.703235,0.562588,0.421941
158.54826617240906,1245,0.656353,0.60947,0.421941
158.5690472126007,1246,0.656353,0.562588,0.468823
158.65331101417542,1249,0.703235,0.562588,0.375059
158.7102472782135,1251,0.703235,0.562588,0.375059
158.75714421272278,1253,0.703235,0.562588,0.421941
158.8195903301239,1255,0.703235,0.60947,0.421941
158.84300231933594,1256,0.750117,0.656353,0.375059
158.89131212234497,1258,0.750117,0.562588,0.421941
158.98154425621033,1261,0.656353,0.562588,0.375059
159.05173707008362,1263,0.656353,0.562588,0.421941
159.07740116119385,1264,0.703235,0.60947,0.375059
159.17876315116882,1267,0.703235,0.60947,0.421941
159.20017528533936,1268,0.656353,0.60947,0.421941
159.24706315994263,1269,0.703235,0.656353,0.421941
159.27648305892944,1270,0.703235,0.60947,0.375059
159.30169129371643,1271,0.703235,0.562588,0.468823
159.3603551387787,1273,0.703235,0.562588,0.375059
159.41288232803345,1275,0.656353,0.562588,0.421941
159.45992422103882,1277,0.656353,0.60947,0.421941
159.57117414474487,1281,0.750117,0.656353,0.421941
159.63943600654602,1284,0.656353,0.515706,0.421941
159.69029021263123,1286,0.656353,0.562588,0.421941
159.71367025375366,1287,0.656353,0.60947,0.421941
159.76635026931763,1289,0.750117,0.60947,0.421941
159.7878520488739,1290,0.703235,0.60947,0.375059
159.8109471797943,1291,0.750117,0.562588,0.421941
159.88731718063354,1294,0.750117,0.562588,0.468823
159.91080117225647,1295,0.703235,0.562588,0.421941
159.9535710811615,1297,0.750117,0.515706,0.375059
160.0318112373352,1300,0.703235,0.562588,0.468823
160.05266118049622,1301,0.60947,0.60947,0.421941
160.0986611843109,1303,0.750117,0.60947,0.421941
160.11963629722595,1304,0.703235,0.562588,0.421941
160.14921927452087,1305,0.750117,0.562588,0.421941
160.17227816581726,1306,0.750117,0.60947,0.375059
160.24843430519104,1309,0.750117,0.60947,0.421941
160.3033320903778,1311,0.656353,0.562588,0.375059
160.3481011390686,1313,0.750117,0.60947,0.421941
160.36953616142273,1314,0.656353,0.562588,0.468823
160.41640424728394,1316,0.656353,0.562588,0.468823
160.46510004997253,1318,0.703235,0.562588,0.421941
160.48655009269714,1319,0.703235,0.562588,0.421941
160.54096627235413,1321,0.656353,0.562588,0.328176
160.5625171661377,1322,0.750117,0.656353,0.421941
160.58615708351135,1323,0.703235,0.562588,0.375059
160.61834025382996,1324,0.750117,0.562588,0.421941
160.8068332672119,1332,0.703235,0.60947,0.375059
160.93560218811035,1337,0.703235,0.60947,0.468823
160.98005604743958,1339,0.60947,0.60947,0.421941
161.05066919326782,1342,0.703235,0.562588,0.421941
161.07413411140442,1343,0.656353,0.60947,0.375059
161.09745526313782,1344,0.750117,0.60947,0.421941
161.1208531856537,1345,0.750117,0.562588,0.375059
161.154057264328,1346,0.750117,0.562588,0.375059
161.17555022239685,1347,0.750117,0.515706,0.421941
161.21846508979797,1349,0.750117,0.562588,0.375059
161.2671811580658,1351,0.703235,0.60947,0.375059
161.2909541130066,1352,0.750117,0.515706,0.421941
161.31218719482422,1353,0.750117,0.562588,0.468823
161.40998125076294,1357,0.656353,0.515706,0.375059
161.43182015419006,1358,0.703235,0.60947,0.421941
161.45294308662415,1359,0.703235,0.562588,0.421941
161.5545711517334,1363,0.750117,0.656353,0.468823
161.62865114212036,1366,0.656353,0.562588,0.375059
161.65186023712158,1367,0.703235,0.60947,0.375059
161.68168425559998,1368,0.703235,0.60947,0.468823
161.70826029777527,1369,0.656353,0.60947,0.421941
161.77077627182007,1372,0.656353,0.60947,0.421941
161.9267189502716,1378,0.656353,0.562588,0.375059
162.02460026741028,1382,0.703235,0.60947,0.421941
162.14574313163757,1387,0.656353,0.60947,0.421941
162.19051027297974,1389,0.656353,0.60947,0.421941
162.22171020507812,1390,0.703235,0.562588,0.375059
162.2453031539917,1391,0.656353,0.656353,0.468823
162.27075028419495,1392,0.703235,0.60947,0.421941
162.34842538833618,1395,0.703235,0.562588,0.515706
162.37248611450195,1396,0.703235,0.60947,0.468823
162.41910910606384,1398,0.703235,0.60947,0.421941
162.4381821155548,1399,0.703235,0.60947,0.421941
162.5047731399536,1402,0.703235,0.60947,0.421941
162.53806614875793,1403,0.703235,0.562588,0.375059
162.60258722305298,1406,0.703235,0.562588,0.421941
162.6551022529602,1408,0.703235,0.562588,0.375059
162.6786880493164,1409,0.750117,0.60947,0.468823
162.69977712631226,1410,0.750117,0.60947,0.421941
162.82501029968262,1415,0.703235,0.60947,0.375059
162.8758852481842,1417,0.656353,0.562588,0.375059
162.95969319343567,1420,0.703235,0.562588,0.468823
162.98312425613403,1421,0.656353,0.562588,0.468823
163.02800107002258,1423,0.60947,0.562588,0.468823
163.08064937591553,1425,0.750117,0.60947,0.328176
163.1022310256958,1426,0.703235,0.656353,0.421941
163.1256251335144,1427,0.750117,0.515706,0.375059
163.2017011642456,1430,0.703235,0.562588,0.375059
163.22302722930908,1431,0.656353,0.60947,0.421941
163.24506521224976,1432,0.703235,0.562588,0.421941
163.31349921226501,1435,0.703235,0.562588,0.375059
163.33453726768494,1436,0.656353,0.60947,0.421941
163.3559741973877,1437,0.656353,0.656353,0.421941
163.38727498054504,1438,0.750117,0.60947,0.468823
163.43011212348938,1440,0.703235,0.60947,0.421941
163.47510504722595,1442,0.656353,0.60947,0.375059
163.5296971797943,1444,0.703235,0.60947,0.375059
163.7303261756897,1452,0.703235,0.562588,0.468823
163.75429511070251,1453,0.703235,0.60947,0.421941
163.82644033432007,1456,0.750117,0.562588,0.421941
163.89286303520203,1459,0.703235,0.60947,0.421941
163.92404508590698,1460,0.750117,0.60947,0.375059
163.94541907310486,1461,0.703235,0.60947,0.375059
164.00980710983276,1464,0.703235,0.562588,0.375059
164.041029214859,1465,0.750117,0.60947,0.421941
164.0644931793213,1466,0.750117,0.60947,0.375059
164.0840561389923,1467,0.703235,0.562588,0.421941
164.10948824882507,1468,0.703235,0.60947,0.421941
164.20834612846375,1472,0.703235,0.60947,0.375059
164.23803210258484,1473,0.703235,0.562588,0.375059
164.34947419166565,1475,0.656353,0.60947,0.375059
164.34962630271912,1476,0.703235,0.515706,0.421941
164.34973430633545,1477,0.703235,0.562588,0.375059
164.38890600204468,1479,0.656353,0.562588,0.375059
164.49971508979797,1484,0.703235,0.60947,0.421941
164.52323198318481,1485,0.750117,0.60947,0.421941
164.57780933380127,1487,0.750117,0.60947,0.468823
164.599365234375,1488,0.750117,0.562588,0.375059
164.67300605773926,1491,0.656353,0.60947,0.421941
164.71848511695862,1493,0.750117,0.60947,0.421941
164.8217692375183,1497,0.703235,0.562588,0.421941
164.87670230865479,1499,0.750117,0.60947,0.468823
164.89804005622864,1500,0.656353,0.562588,0.421941
165.01886010169983,1505,0.703235,0.562588,0.421941
165.04436206817627,1506,0.750117,0.60947,0.421941
165.06582403182983,1507,0.750117,0.60947,0.421941
165.11844205856323,1509,0.797,0.60947,0.515706
165.1401071548462,1510,0.750117,0.562588,0.515706
165.2162082195282,1513,0.703235,0.515706,0.60947
165.23967003822327,1514,0.703235,0.421941,0.656353
165.31598329544067,1517,0.703235,0.468823,0.515706
165.38387608528137,1520,0.797,0.375059,0.515706
165.4700222015381,1523,0.843882,0.187529,0.468823
165.52275729179382,1525,0.843882,0.140647,0.515706
165.56974911689758,1527,0.797,0.0937646,0.421941
165.62015533447266,1529,0.843882,-0.0468823,0.421941
165.64565300941467,1530,0.937647,-0.0468823,0.468823
165.70978212356567,1533,0.797,-0.0468823,0.515706
165.7647180557251,1535,0.937647,-0.0468823,0.515706
165.80931305885315,1537,0.984529,-0.0468823,0.562588
165.89299035072327,1540,0.984529,0.0468823,0.515706
165.91365814208984,1541,1.03141,-0.0468823,0.468823
165.97124934196472,1543,0.937647,-0.0468823,0.421941
166.02621912956238,1545,1.03141,-0.0937646,0.60947
166.17653036117554,1550,0.890764,-0.0468823,0.703235
166.22142839431763,1552,0.797,-0.140647,0.562588
166.27419114112854,1554,0.797,-0.187529,0.515706
166.2955310344696,1555,0.750117,-0.328176,0.468823
166.3169243335724,1556,0.843882,-0.234412,0.515706
166.34056115150452,1557,0.797,-0.140647,0.421941
166.3717861175537,1558,0.750117,0,0.656353
166.39592504501343,1559,0.60947,-0.0468823,0.60947
166.41663122177124,1560,0.656353,-0.187529,0.515706
166.43809938430786,1561,0.703235,-0.234412,0.421941
166.46930527687073,1562,0.703235,-0.281294,0.515706
166.51260113716125,1564,0.656353,-0.140647,0.703235
166.588632106781,1567,0.843882,-0.0468823,0.703235
166.6099772453308,1568,0.797,-0.0468823,0.656353
166.68602228164673,1571,0.703235,0.0468823,0.843882
166.7087161540985,1572,0.750117,0,0.797
166.7308852672577,1573,0.656353,0.0468823,0.656353
166.77368021011353,1575,0.703235,0,0.656353
166.92576718330383,1581,0.797,-0.140647,1.03141
167.05482816696167,1586,0.703235,-0.0937646,0.656353
167.07788109779358,1587,0.656353,-0.140647,0.656353
167.1114113330841,1588,0.750117,-0.140647,0.656353
167.13697409629822,1589,0.703235,-0.0937646,0.750117
167.22087216377258,1592,0.750117,-0.0937646,0.703235
167.24235820770264,1593,0.797,0,0.703235
167.28723311424255,1595,0.797,-0.0937646,0.703235
167.35940217971802,1598,0.703235,-0.0468823,0.703235
167.39077234268188,1599,0.750117,-0.0468823,0.703235
167.44912719726562,1601,0.750117,-0.0468823,0.703235
167.53891038894653,1604,0.703235,0,0.703235
167.58756613731384,1606,0.750117,-0.0468823,0.750117
167.65037631988525,1608,0.750117,-0.0937646,0.750117
167.67371225357056,1609,0.703235,-0.0468823,0.703235
167.82998824119568,1615,0.750117,-0.0468823,0.703235
167.86311602592468,1616,0.703235,0,0.750117
167.88457536697388,1617,0.750117,-0.0937646,0.703235
167.9080982208252,1618,0.703235,-0.140647,0.703235
167.96463012695312,1620,0.797,-0.0468823,0.750117
167.9879343509674,1621,0.750117,-0.0937646,0.703235
168.03481435775757,1623,0.703235,-0.0937646,0.703235
168.03481435775757,1623,0.703235,-0.0937646,0.703235
168.0679612159729,1624,0.797,-0.0937646,0.703235
168.0912902355194,1625,0.703235,-0.0468823,0.703235
168.11875319480896,1626,0.797,-0.0468823,0.703235
168.11875319480896,1626,0.797,-0.0468823,0.703235
168.14415526390076,1627,0.703235,-0.0468823,0.703235
168.1776692867279,1628,0.750117,-0.0468823,0.656353
168.1776692867279,1628,0.750117,-0.0468823,0.656353
168.20280027389526,1629,0.703235,-0.0468823,0.656353
168.20280027389526,1629,0.703235,-0.0468823,0.656353
168.20280027389526,1629,0.703235,-0.0468823,0.656353
168.20280027389526,1629,0.703235,-0.0468823,0.656353
168.22573113441467,1630,0.797,0,0.750117
168.2491340637207,1631,0.703235,-0.0937646,0.703235
168.2491340637207,1631,0.703235,-0.0937646,0.703235
168.28443813323975,1632,0.703235,-0.0468823,0.703235
168.31003427505493,1633,0.750117,-0.0468823,0.703235
168.31003427505493,1633,0.750117,-0.0468823,0.703235
168.33140206336975,1634,0.750117,-0.0937646,0.750117
190.64436030387878,23,0.328176,0.0468823,0.984529
190.68525528907776,25,0.328176,-0.0468823,0.937647
190.68525528907776,25,0.328176,-0.0468823,0.937647
190.7147262096405,26,0.328176,0,0.984529
190.7147262096405,26,0.328176,0,0.984529
190.73806738853455,27,0.375059,0,0.937647
190.73806738853455,27,0.375059,0,0.937647
190.75757002830505,28,0.375059,0,0.984529
190.75757002830505,28,0.375059,0,0.984529
190.7771852016449,29,0.281294,-0.0468823,0.937647
190.7771852016449,29,0.281294,-0.0468823,0.937647
190.79865217208862,30,0.328176,0,0.984529
190.79865217208862,30,0.328176,0,0.984529
190.84939432144165,32,0.328176,0,0.984529
190.84939432144165,32,0.328176,0,0.984529
190.86890721321106,33,0.328176,0,0.984529
190.94093322753906,36,0.328176,-0.0468823,0.937647
190.94093322753906,36,0.328176,-0.0468823,0.937647
190.94093322753906,36,0.328176,-0.0468823,0.937647
190.9840953350067,38,0.328176,0,0.984529
191.03281712532043,40,0.281294,-0.0468823,0.984529
191.0777232646942,42,0.375059,0.0468823,0.984529
191.0993263721466,43,0.281294,0,0.984529
191.152015209198,45,0.281294,0.0468823,0.890764
191.19281816482544,47,0.281294,0.0468823,0.890764
191.21441411972046,48,0.328176,0.0468823,0.797
191.2455861568451,49,0.140647,0.0937646,0.843882
191.3822751045227,55,0.562588,0.187529,0.843882
191.49818229675293,60,0.750117,0.328176,0.890764
191.51879334449768,61,0.750117,0.328176,0.843882
191.5384042263031,62,0.750117,0.468823,0.843882
191.60871410369873,65,0.515706,0.468823,0.656353
191.62819719314575,66,0.468823,0.515706,0.60947
191.67895340919495,68,0.468823,0.60947,0.703235
191.70047736167908,69,0.60947,0.656353,0.750117
191.7246310710907,70,0.656353,0.60947,0.750117
191.79409527778625,73,0.60947,0.843882,0.656353
191.81538915634155,74,0.60947,0.797,0.60947
191.83516216278076,75,0.515706,0.797,0.656353
191.98916625976562,81,0.890764,0.515706,0.468823
192.03408527374268,83,0.656353,0.515706,0.468823
192.0907051563263,85,0.703235,0.515706,0.515706
192.11268138885498,86,0.656353,0.562588,0.60947
192.2513952255249,92,0.843882,0.375059,0.375059
192.28608012199402,93,0.937647,0.375059,0.375059
192.34445810317993,96,0.890764,0.328176,0.468823
192.36418628692627,97,0.890764,0.328176,0.468823
192.41485214233398,99,0.750117,0.328176,0.468823
192.4558970928192,101,0.890764,0.421941,0.468823
192.56515526771545,106,0.890764,0.140647,0.375059
192.58474802970886,107,0.750117,0.140647,0.421941
192.6042652130127,108,0.703235,0.234412,0.468823
192.62554597854614,109,0.890764,0.187529,0.60947
192.70767831802368,113,0.60947,0.281294,0.515706
192.73696613311768,114,0.750117,0.234412,0.515706
192.79726719856262,117,0.890764,0.140647,0.468823
192.84043717384338,119,0.797,0.140647,0.562588
192.90287017822266,122,0.656353,0.234412,0.468823
192.92220330238342,123,0.843882,0.234412,0.421941
192.9768261909485,125,1.03141,0.140647,0.468823
193.04917812347412,128,0.984529,0.234412,0.281294
193.20341229438782,135,0.234412,0.375059,0.0468823
193.22563314437866,136,0.281294,0.468823,0.234412
193.29722332954407,139,1.12518,0.60947,0.60947
193.31664204597473,140,1.26582,0.60947,0.562588
193.38693523406982,143,0.937647,0.750117,0.0468823
193.40827703475952,144,0.890764,0.750117,0.0468823
193.44947934150696,146,0.890764,0.750117,0
193.50212812423706,148,0.843882,0.656353,0.187529
193.5938422679901,152,0.703235,0.562588,0.140647
193.61715507507324,153,0.750117,0.60947,0.140647
193.68947410583496,156,0.750117,0.656353,0.140647
193.71100521087646,157,0.797,0.656353,0.140647
193.7909882068634,160,0.750117,0.656353,0.140647
193.835853099823,162,0.750117,0.60947,0.0937646
193.87686228752136,164,0.797,0.60947,0.187529
193.908203125,165,0.750117,0.60947,0.140647
193.92962527275085,166,0.750117,0.656353,0.140647
193.94912099838257,167,0.750117,0.656353,0.0937646
193.9883840084076,169,0.703235,0.60947,0.0937646
194.06037831306458,172,0.750117,0.60947,0.140647
194.07986617088318,173,0.797,0.60947,0.140647
194.1188051700592,175,0.843882,0.656353,0.140647
194.16022515296936,177,0.890764,0.60947,0.140647
194.2028453350067,179,0.890764,0.750117,0.187529
194.24778127670288,181,0.797,0.656353,0.0468823
194.28867411613464,183,0.750117,0.468823,0.0468823
194.30822610855103,184,0.703235,0.562588,0.0937646
194.3786129951477,187,0.750117,0.656353,0.187529
194.43310618400574,189,0.797,0.60947,0.0937646
194.48792815208435,191,0.890764,0.515706,0.0937646
194.50727319717407,192,0.890764,0.60947,0.140647
194.53662419319153,193,0.890764,0.515706,0.0937646
194.61668920516968,196,0.797,0.562588,0.140647
194.67330718040466,198,0.843882,0.60947,0.0937646
194.76886510849,201,0.843882,0.562588,0.140647
194.7901792526245,202,0.843882,0.515706,0.140647
194.88412022590637,206,0.843882,0.60947,0.0937646
194.9054720401764,207,0.843882,0.60947,0.140647
194.94843125343323,209,0.843882,0.562588,0.140647
195.0382640361786,213,0.703235,0.60947,0.140647
195.08905720710754,215,0.750117,0.60947,0.140647
195.1416482925415,217,0.750117,0.562588,0.140647
195.1630630493164,218,0.843882,0.60947,0.140647
195.1944751739502,219,0.797,0.562588,0.140647
195.21593713760376,220,0.750117,0.562588,0.140647
195.25698113441467,222,0.797,0.562588,0.140647
195.3740313053131,226,0.890764,0.60947,0.0937646
195.4228641986847,227,0.750117,0.562588,0.140647
195.45406913757324,228,0.843882,0.60947,0.140647
195.50297331809998,230,0.797,0.562588,0.0937646
195.66287422180176,237,0.843882,0.562588,0.187529
195.6825783252716,238,0.797,0.60947,0.140647
195.77423524856567,242,0.797,0.60947,0.0937646
195.7938323020935,243,0.797,0.562588,0.140647
195.82500195503235,244,0.797,0.515706,0.0468823
195.84448218345642,245,0.797,0.562588,0.140647
195.86785101890564,246,0.843882,0.562588,0.140647
195.88818097114563,247,0.750117,0.60947,0.140647
195.9128062725067,248,0.797,0.562588,0.140647
196.01822900772095,253,0.797,0.656353,0.140647
196.1606903076172,259,0.797,0.562588,0.140647
196.2017252445221,261,0.843882,0.60947,0.0937646
196.22118616104126,262,0.797,0.562588,0.140647
