time,index,x,y,z
51.364402055740356,1723,0.937647,-0.328176,0.375059
51.433494091033936,1726,0.890764,-0.328176,0.328176
51.55745601654053,1731,0.984529,-0.281294,0.421941
51.57892823219299,1732,0.937647,-0.328176,0.328176
51.61024808883667,1733,0.937647,-0.234412,0.328176
51.63179326057434,1734,0.890764,-0.328176,0.328176
51.653199195861816,1735,0.937647,-0.328176,0.234412
51.67666721343994,1736,0.843882,-0.328176,0.328176
51.69835305213928,1737,0.890764,-0.281294,0.328176
51.7313232421875,1738,0.890764,-0.328176,0.375059
51.811413049697876,1741,0.937647,-0.328176,0.375059
51.86951017379761,1743,0.984529,-0.281294,0.375059
51.89332699775696,1744,0.890764,-0.328176,0.281294
51.91486310958862,1745,0.843882,-0.375059,0.375059
51.94191098213196,1746,0.890764,-0.328176,0.328176
51.98894000053406,1748,0.843882,-0.328176,0.328176
52.04349422454834,1750,0.937647,-0.328176,0.421941
52.0865478515625,1752,0.984529,-0.375059,0.421941
52.10806918144226,1753,0.937647,-0.281294,0.375059
52.18612504005432,1756,0.937647,-0.328176,0.375059
52.23299717903137,1758,0.890764,-0.281294,0.375059
52.33905005455017,1762,0.937647,-0.328176,0.328176
52.5047652721405,1767,0.984529,-0.328176,0.328176
52.5048451423645,1768,0.890764,-0.328176,0.328176
52.56883096694946,1771,0.937647,-0.281294,0.375059
52.64295697212219,1774,0.937647,-0.375059,0.328176
52.664478063583374,1775,0.890764,-0.281294,0.328176
52.699557065963745,1776,0.937647,-0.328176,0.328176
52.72109889984131,1777,0.937647,-0.375059,0.375059
52.7679660320282,1779,0.984529,-0.281294,0.328176
52.80885410308838,1780,0.937647,-0.234412,0.375059
52.83815813064575,1781,0.890764,-0.375059,0.375059
52.86355400085449,1782,0.937647,-0.328176,0.281294
52.8969452381134,1783,0.984529,-0.281294,0.328176
52.948047161102295,1785,0.890764,-0.328176,0.328176
52.97095489501953,1786,0.937647,-0.328176,0.375059
53.03180909156799,1788,0.937647,-0.281294,0.281294
53.05293607711792,1789,0.937647,-0.234412,0.375059
53.07652711868286,1790,0.937647,-0.281294,0.421941
53.09779906272888,1791,0.937647,-0.328176,0.375059
53.119231939315796,1792,0.890764,-0.421941,0.421941
53.14271783828735,1793,0.937647,-0.375059,0.328176
53.26954221725464,1798,0.890764,-0.281294,0.328176
53.29106092453003,1799,0.890764,-0.328176,0.281294
53.32646203041077,1800,0.984529,-0.281294,0.328176
53.470643043518066,1806,0.984529,-0.375059,0.421941
53.492088079452515,1807,0.937647,-0.375059,0.375059
53.61714506149292,1812,0.984529,-0.328176,0.281294
53.77135992050171,1818,0.984529,-0.281294,0.328176
53.79271602630615,1819,0.937647,-0.281294,0.421941
53.814218044281006,1820,0.984529,-0.281294,0.328176
53.83748197555542,1821,0.937647,-0.281294,0.328176
53.86896896362305,1822,0.843882,-0.375059,0.187529
53.91368389129639,1824,0.937647,-0.328176,0.281294
53.93607306480408,1825,0.937647,-0.375059,0.281294
53.9702730178833,1826,1.03141,-0.375059,0.375059
54.03761100769043,1829,0.937647,-0.328176,0.468823
54.06019306182861,1830,0.984529,-0.328176,0.375059
54.0973858833313,1831,0.937647,-0.375059,0.375059
54.255496978759766,1838,0.890764,-0.421941,0.421941
54.29052424430847,1839,0.937647,-0.468823,0.421941
54.31258797645569,1840,0.937647,-0.421941,0.375059
54.380558013916016,1843,0.937647,-0.375059,0.375059
54.42327117919922,1844,0.937647,-0.468823,0.375059
54.44479012489319,1845,0.937647,-0.375059,0.375059
54.52274703979492,1848,0.843882,-0.515706,0.421941
54.54431104660034,1849,0.890764,-0.562588,0.375059
54.56561303138733,1850,0.797,-0.60947,0.281294
54.59112811088562,1851,0.843882,-0.562588,0.375059
54.65973091125488,1853,0.703235,-0.656353,0.328176
54.68676495552063,1854,0.656353,-0.562588,0.281294
54.75527501106262,1856,0.703235,-0.562588,0.281294
54.878072023391724,1861,0.797,-0.562588,0.281294
54.93288707733154,1863,0.797,-0.60947,0.281294
54.95427918434143,1864,0.843882,-0.60947,0.421941
54.975817918777466,1865,0.797,-0.60947,0.421941
55.02084708213806,1867,0.843882,-0.562588,0.375059
55.083168029785156,1869,0.890764,-0.60947,0.421941
55.22756910324097,1875,0.797,-0.468823,0.515706
55.2822961807251,1877,0.797,-0.60947,0.234412
55.32699799537659,1879,0.797,-0.562588,0.281294
55.3585000038147,1880,0.843882,-0.656353,0.375059
55.38177824020386,1881,0.843882,-0.656353,0.468823
55.43055200576782,1882,0.890764,-0.656353,0.468823
55.53013515472412,1886,0.703235,-0.656353,0.234412
55.584831953048706,1888,0.750117,-0.468823,0.234412
55.629985094070435,1890,0.797,-0.562588,0.281294
55.65129113197327,1891,0.750117,-0.375059,0.234412
55.70978307723999,1893,0.750117,-0.421941,0.468823
55.733054876327515,1894,0.843882,-0.375059,0.562588
55.75463008880615,1895,0.843882,-0.375059,0.515706
55.85626697540283,1899,0.890764,-0.375059,0.468823
55.87968897819519,1900,0.797,-0.421941,0.328176
55.91088008880615,1901,0.843882,-0.468823,0.281294
55.93238019943237,1902,0.797,-0.421941,0.468823
55.95342206954956,1903,0.890764,-0.468823,0.562588
56.05725312232971,1907,0.843882,-0.375059,0.375059
56.07867121696472,1908,0.843882,-0.468823,0.281294
56.10980701446533,1909,0.843882,-0.375059,0.375059
56.17813014984131,1912,0.937647,-0.375059,0.562588
56.19958019256592,1913,0.937647,-0.375059,0.60947
56.26985311508179,1916,0.750117,-0.421941,0.187529
56.32540702819824,1918,0.843882,-0.421941,0.375059
56.34615612030029,1919,0.843882,-0.328176,0.328176
56.36975312232971,1920,0.843882,-0.421941,0.421941
56.39108610153198,1921,0.843882,-0.515706,0.468823
56.412562131881714,1922,0.890764,-0.468823,0.562588
56.48482704162598,1925,0.797,-0.421941,0.375059
56.582509994506836,1929,0.890764,-0.281294,0.421941
56.62726593017578,1931,0.890764,-0.375059,0.375059
56.705262184143066,1934,0.797,-0.468823,0.515706
56.75998115539551,1936,0.890764,-0.468823,0.328176
56.781298875808716,1937,0.843882,-0.421941,0.328176
56.87884593009949,1941,0.890764,-0.515706,0.421941
56.92400097846985,1943,0.890764,-0.515706,0.421941
56.94540309906006,1944,0.890764,-0.562588,0.375059
57.021605014801025,1947,0.890764,-0.515706,0.328176
57.044883012771606,1948,0.890764,-0.515706,0.281294
57.07817220687866,1949,0.890764,-0.515706,0.281294
57.09960603713989,1950,0.843882,-0.375059,0.281294
57.20114088058472,1954,0.797,-0.468823,0.421941
57.22260808944702,1955,0.890764,-0.515706,0.515706
57.248072147369385,1956,0.937647,-0.421941,0.421941
57.300666093826294,1958,0.890764,-0.468823,0.328176
57.32225704193115,1959,0.890764,-0.328176,0.281294
57.367165088653564,1961,0.890764,-0.421941,0.328176
57.44327902793884,1964,0.937647,-0.468823,0.328176
57.49988293647766,1966,0.843882,-0.468823,0.375059
57.54479718208313,1968,0.890764,-0.515706,0.328176
57.63652300834656,1972,0.797,-0.468823,0.281294
57.83555197715759,1980,0.843882,-0.421941,0.421941
57.860924243927,1981,0.843882,-0.375059,0.375059
57.882418155670166,1982,0.750117,-0.421941,0.281294
57.90379810333252,1983,0.797,-0.375059,0.281294
57.96039915084839,1985,0.890764,-0.421941,0.328176
57.98187589645386,1986,0.937647,-0.421941,0.328176
58.05822205543518,1989,0.937647,-0.328176,0.281294
58.08544898033142,1990,0.984529,-0.328176,0.328176
58.1400089263916,1992,0.937647,-0.328176,0.328176
58.16339612007141,1993,0.984529,-0.328176,0.328176
58.184818267822266,1994,0.984529,-0.375059,0.328176
58.20631814002991,1995,0.984529,-0.328176,0.328176
58.228360176086426,1996,0.937647,-0.328176,0.328176
58.26101016998291,1997,0.937647,-0.328176,0.328176
58.413503885269165,2000,0.984529,-0.234412,0.281294
58.43523907661438,2001,1.07829,-0.281294,0.421941
58.49157500267029,2003,1.17206,-0.281294,0.375059
58.568796157836914,2006,0.984529,-0.281294,0.281294
58.59112811088562,2007,1.03141,-0.281294,0.375059
58.613325119018555,2008,0.843882,-0.328176,0.281294
58.657307147979736,2010,0.843882,-0.375059,0.187529
58.692413091659546,2011,0.843882,-0.328176,0.328176
58.813425064086914,2016,0.750117,-0.328176,0.234412
58.83488893508911,2017,0.703235,-0.328176,0.187529
58.901313066482544,2019,1.03141,-0.421941,0.375059
58.968178272247314,2022,0.843882,-0.421941,0.421941
59.026435136795044,2024,0.890764,-0.421941,0.328176
59.14745306968689,2029,0.984529,-0.562588,0.234412
59.172675132751465,2030,0.843882,-0.468823,0.281294
59.22755813598633,2032,0.843882,-0.281294,0.375059
59.27223491668701,2034,0.890764,-0.375059,0.328176
59.34854698181152,2037,0.937647,-0.375059,0.281294
59.37194013595581,2038,0.984529,-0.328176,0.281294
59.395967960357666,2039,0.890764,-0.281294,0.187529
59.473382234573364,2042,0.937647,-0.328176,0.328176
59.516398191452026,2044,0.890764,-0.515706,0.375059
59.54966497421265,2045,0.890764,-0.468823,0.468823
59.57109022140503,2046,0.890764,-0.375059,0.375059
59.618011236190796,2048,0.797,-0.375059,0.140647
59.67267107963562,2050,0.843882,-0.421941,0.281294
59.75081014633179,2053,0.937647,-0.328176,0.375059
59.77607011795044,2054,0.937647,-0.375059,0.421941
59.799047231674194,2055,0.937647,-0.328176,0.468823
59.85774517059326,2057,0.937647,-0.421941,0.375059
59.902841091156006,2059,0.890764,-0.468823,0.281294
59.9241840839386,2060,0.843882,-0.468823,0.281294
60.01613688468933,2064,0.843882,-0.515706,0.281294
60.0688738822937,2066,0.890764,-0.562588,0.281294
60.14677596092224,2069,0.843882,-0.468823,0.328176
60.201504945755005,2071,0.843882,-0.515706,0.281294
60.222923040390015,2072,0.890764,-0.515706,0.328176
60.25489521026611,2073,0.890764,-0.515706,0.281294
60.29856204986572,2075,0.843882,-0.515706,0.281294
60.32851815223694,2076,0.890764,-0.515706,0.328176
60.382583141326904,2078,0.843882,-0.562588,0.281294
60.52560091018677,2082,0.890764,-0.515706,0.328176
60.525689125061035,2083,0.797,-0.562588,0.328176
60.525745153427124,2084,0.890764,-0.562588,0.328176
60.56847524642944,2086,0.843882,-0.515706,0.281294
60.70334196090698,2092,0.843882,-0.468823,0.328176
60.73046922683716,2093,0.843882,-0.468823,0.421941
60.80859422683716,2096,0.984529,-0.375059,0.468823
60.89665102958679,2099,0.890764,-0.234412,0.328176
60.95630407333374,2100,0.797,-0.187529,0.328176
60.978996992111206,2101,0.937647,-0.187529,0.281294
60.97913122177124,2102,1.03141,-0.187529,0.234412
61.03501009941101,2104,0.890764,-0.0937646,0.375059
61.05650305747986,2105,0.937647,-0.187529,0.281294
61.07796025276184,2106,0.984529,-0.0937646,0.234412
61.1053831577301,2107,0.937647,-0.0937646,0.375059
61.17940807342529,2110,1.03141,-0.140647,0.421941
61.20878505706787,2111,1.03141,-0.187529,0.375059
61.35734510421753,2117,0.984529,-0.0937646,0.281294
61.37873888015747,2118,0.984529,-0.0937646,0.281294
61.40028691291809,2119,1.03141,-0.187529,0.281294
61.48058223724365,2122,0.937647,-0.0937646,0.328176
61.55058312416077,2125,0.890764,-0.0937646,0.421941
61.58181190490723,2126,0.890764,-0.0937646,0.328176
61.691182136535645,2130,0.937647,0,0.140647
61.712594985961914,2131,0.890764,-0.234412,0.0937646
61.75944805145264,2133,0.890764,-0.140647,0.0937646
61.79072308540344,2134,0.984529,-0.234412,0.140647
61.89086890220642,2138,1.12518,-0.281294,0.140647
61.91158199310303,2139,1.12518,-0.281294,0.140647
61.935168981552124,2140,1.07829,-0.234412,0.140647
61.95860290527344,2141,1.03141,-0.234412,0.234412
62.03919720649719,2144,0.984529,-0.187529,0.187529
62.06252312660217,2145,0.984529,-0.281294,0.187529
62.116568088531494,2147,1.03141,-0.234412,0.140647
62.24610924720764,2152,0.937647,-0.281294,0.234412
62.32202696800232,2153,0.890764,-0.281294,0.187529
62.43834590911865,2154,0.890764,-0.281294,0.187529
62.43848013877869,2155,0.984529,-0.281294,0.187529
62.46158003807068,2158,0.984529,-0.281294,0.187529
62.46166014671326,2159,1.07829,-0.281294,0.187529
62.46174097061157,2160,1.03141,-0.281294,0.187529
62.483482122421265,2161,0.984529,-0.234412,0.234412
62.505051136016846,2162,1.03141,-0.281294,0.281294
62.54738211631775,2163,0.937647,-0.328176,0.281294
62.83892107009888,2168,0.890764,-0.328176,0.234412
62.860438108444214,2170,0.890764,-0.281294,0.187529
62.8605740070343,2171,0.937647,-0.328176,0.234412
62.860759019851685,2173,0.984529,-0.281294,0.234412
62.860838174819946,2174,1.03141,-0.234412,0.234412
62.90334606170654,2177,0.984529,-0.234412,0.187529
62.94441223144531,2179,1.07829,-0.234412,0.234412
63.018579959869385,2182,0.984529,-0.187529,0.234412
63.03991198539734,2183,0.984529,-0.187529,0.234412
63.213623046875,2189,1.03141,-0.234412,0.234412
63.23709321022034,2190,1.07829,-0.187529,0.140647
63.26435208320618,2191,1.07829,-0.187529,0.187529
63.305376052856445,2192,0.937647,-0.140647,0.187529
63.32703399658203,2193,0.937647,-0.187529,0.234412
63.47194814682007,2199,0.937647,-0.234412,0.281294
63.506736040115356,2200,0.890764,-0.0937646,0.328176
63.528841972351074,2201,0.937647,-0.140647,0.140647
63.61207389831543,2204,1.03141,-0.140647,0.375059
63.63561224937439,2205,1.03141,-0.140647,0.375059
63.756524085998535,2210,0.890764,-0.281294,0.234412
63.78197503089905,2211,0.937647,-0.234412,0.234412
63.83854413032532,2212,0.890764,-0.281294,0.328176
63.86288404464722,2213,0.843882,-0.328176,0.328176
63.88544988632202,2214,0.890764,-0.421941,0.328176
63.90873122215271,2215,0.843882,-0.375059,0.328176
63.939966917037964,2216,0.890764,-0.328176,0.234412
63.96324920654297,2217,0.984529,-0.328176,0.281294
64.03948903083801,2220,0.984529,-0.281294,0.328176
64.08442902565002,2222,0.984529,-0.328176,0.328176
64.16829299926758,2225,0.984529,-0.328176,0.234412
64.2131450176239,2227,1.12518,-0.281294,0.140647
64.24467611312866,2228,1.17206,-0.375059,0.187529
64.2895200252533,2230,0.937647,-0.281294,0.281294
64.3127920627594,2231,0.890764,-0.375059,0.281294
64.3344509601593,2232,0.984529,-0.375059,0.328176
64.36557412147522,2233,0.937647,-0.375059,0.234412
64.38730120658875,2234,0.890764,-0.375059,0.281294
64.41054320335388,2235,0.890764,-0.375059,0.187529
64.44170594215393,2236,0.937647,-0.421941,0.187529
64.54136228561401,2240,0.937647,-0.421941,0.281294
64.576416015625,2241,0.797,-0.421941,0.281294
64.70911502838135,2245,0.937647,-0.468823,0.328176
64.76902914047241,2247,0.843882,-0.468823,0.281294
64.85363292694092,2250,0.984529,-0.562588,0.375059
64.87315821647644,2251,1.07829,-0.562588,0.375059
64.91593599319458,2253,0.843882,-0.421941,0.328176
64.96078419685364,2255,0.843882,-0.515706,0.421941
65.04083824157715,2258,0.797,-0.468823,0.421941
65.07193899154663,2259,0.750117,-0.515706,0.375059
65.13322019577026,2261,0.703235,-0.60947,0.515706
65.17770910263062,2263,0.750117,-0.656353,0.468823
65.29876494407654,2268,0.656353,-0.60947,0.468823
65.35342001914978,2270,0.60947,-0.562588,0.421941
65.39693212509155,2272,0.656353,-0.60947,0.468823
65.42962408065796,2273,0.656353,-0.656353,0.421941
65.54101610183716,2277,0.60947,-0.703235,0.468823
65.56206321716309,2278,0.60947,-0.703235,0.468823
65.63040208816528,2281,0.656353,-0.656353,0.515706
65.68716526031494,2283,0.60947,-0.750117,0.515706
65.7065839767456,2284,0.703235,-0.750117,0.515706
65.72655892372131,2285,0.656353,-0.703235,0.515706
65.79453015327454,2288,0.656353,-0.703235,0.468823
65.84729385375977,2290,0.60947,-0.703235,0.468823
65.87075996398926,2291,0.656353,-0.703235,0.515706
65.91558504104614,2293,0.60947,-0.703235,0.421941
65.93891096115112,2294,0.656353,-0.750117,0.421941
65.97052788734436,2295,0.656353,-0.703235,0.468823
66.03662300109863,2298,0.60947,-0.703235,0.562588
66.06977891921997,2299,0.703235,-0.656353,0.421941
66.09126901626587,2300,0.60947,-0.703235,0.468823
66.11665415763855,2301,0.60947,-0.656353,0.468823
66.1380500793457,2302,0.656353,-0.703235,0.421941
66.17106604576111,2303,0.656353,-0.750117,0.515706
66.19460916519165,2304,0.60947,-0.750117,0.468823
66.2161431312561,2305,0.656353,-0.703235,0.421941
66.23938608169556,2306,0.656353,-0.703235,0.468823
66.27650618553162,2307,0.656353,-0.703235,0.421941
66.30776906013489,2308,0.60947,-0.703235,0.421941
66.32950615882874,2309,0.703235,-0.703235,0.468823
66.35093092918396,2310,0.562588,-0.750117,0.468823
66.3874831199646,2311,0.656353,-0.797,0.468823
66.40752625465393,2312,0.60947,-0.750117,0.468823
66.42901921272278,2313,0.656353,-0.750117,0.468823
66.47589087486267,2315,0.60947,-0.703235,0.468823
66.53059601783752,2317,0.656353,-0.797,0.468823
66.55197310447693,2318,0.60947,-0.703235,0.375059
66.67203092575073,2319,0.656353,-0.703235,0.421941
67.00400996208191,2321,0.656353,-0.656353,0.421941
67.00428199768066,2324,0.562588,-0.656353,0.468823
67.00443911552429,2326,0.515706,-0.656353,0.375059
67.00452208518982,2327,0.562588,-0.656353,0.328176
67.00493788719177,2332,0.750117,-0.562588,0.421941
67.0382719039917,2336,0.890764,-0.515706,0.375059
67.22949028015137,2345,1.03141,-0.328176,0.468823
67.27416229248047,2347,1.03141,-0.328176,0.375059
67.29781198501587,2348,0.937647,-0.234412,0.375059
67.3563780784607,2350,0.984529,-0.140647,0.375059
67.40128111839294,2352,0.937647,-0.0937646,0.328176
67.45446610450745,2354,0.797,-0.140647,0.140647
67.47732090950012,2355,0.797,0.0468823,0.0937646
67.52246403694153,2357,0.984529,0.234412,0.140647
67.60219311714172,2360,0.703235,0.656353,0.187529
67.64720892906189,2362,1.12518,0.421941,0.328176
67.80726194381714,2368,1.26582,0.0937646,0.375059
67.85407209396362,2370,1.26582,0.0937646,0.515706
67.95505094528198,2374,0.937647,0.234412,0.234412
67.98716521263123,2375,0.984529,0.281294,0.140647
68.0316002368927,2377,0.984529,0.234412,0.140647
68.05513310432434,2378,0.937647,0.187529,0.187529
68.07649993896484,2379,0.937647,0.187529,0.140647
68.11040616035461,2380,0.843882,0.0468823,0.140647
68.17619299888611,2383,0.937647,0.140647,0.187529
68.20948910713196,2384,1.03141,0.187529,0.140647
68.33045601844788,2389,0.937647,0.187529,0.140647
68.35191917419434,2390,0.937647,0.187529,0.140647
68.43004894256592,2393,0.984529,0.140647,0.140647
68.4514889717102,2394,1.03141,0.0937646,0.187529
68.49642586708069,2396,1.03141,0.140647,0.187529
68.5296061038971,2397,0.984529,0.187529,0.140647
68.55104517936707,2398,0.984529,0.187529,0.140647
68.59627318382263,2400,0.984529,0.140647,0.187529
68.61738109588623,2401,1.07829,0.140647,0.140647
68.66991996765137,2403,0.984529,0.187529,0.187529
68.8575291633606,2410,1.07829,0.187529,0.140647
68.90438199043274,2412,1.03141,0.187529,0.140647
68.92576622962952,2413,0.984529,0.187529,0.187529
68.95707321166992,2414,1.07829,0.234412,0.140647
69.02927803993225,2417,1.03141,0.234412,0.140647
69.08386087417603,2419,0.890764,0.234412,0.140647
69.13080906867981,2421,0.890764,0.140647,0.0937646
69.1854920387268,2423,0.890764,0.0937646,0.0937646
69.28498911857605,2427,0.984529,0.0468823,0.0937646
69.35380721092224,2430,1.45335,0.234412,0.375059
69.40796208381653,2432,0.937647,0.234412,0.234412
69.45533323287964,2434,0.750117,0.140647,0.0468823
69.48581409454346,2435,0.750117,0.140647,0.0468823
69.57369017601013,2439,0.890764,0,0.140647
69.67348027229309,2443,1.26582,0.187529,0.0937646
69.72819924354553,2445,1.07829,0.234412,0.0937646
69.78329014778137,2447,0.984529,0.140647,0.140647
69.91809415817261,2448,0.937647,0.140647,0.140647
69.93920612335205,2449,0.890764,0.0468823,0.140647
69.93934202194214,2450,0.890764,0.0468823,0.0468823
69.93944597244263,2451,0.890764,0.0468823,0.0937646
69.93952989578247,2452,0.937647,0.0468823,0.0468823
69.93961310386658,2453,0.890764,0.0468823,0.0468823
69.96033096313477,2454,1.03141,0.0937646,0.0937646
70.02809810638428,2457,1.03141,0.234412,0.0937646
70.07371211051941,2459,0.984529,0.140647,0.140647
70.15391302108765,2462,0.984529,0.187529,0.140647
70.18080711364746,2463,1.03141,0.140647,0.0468823
70.22010016441345,2464,1.03141,0.0937646,0.0468823
70.31778001785278,2468,1.26582,0.328176,-0.0468823
70.36069011688232,2470,0.843882,0.140647,0.140647
70.3821530342102,2471,0.797,0.0937646,0.187529
70.42901706695557,2473,0.890764,0.0468823,0.0468823
70.48438286781311,2474,1.03141,0.140647,-0.0468823
70.50716805458069,2475,1.21894,0.140647,0
70.52857112884521,2476,1.26582,0.140647,0.140647
70.66527199745178,2481,0.843882,0.0468823,0.0937646
70.68848705291748,2482,0.890764,0.0937646,0.0937646
70.78036499023438,2486,1.12518,0.140647,0.0468823
70.84684896469116,2489,0.984529,0.140647,0.0937646
70.9010260105133,2491,1.03141,0.187529,0.0468823
70.92288899421692,2492,1.03141,0.187529,0
70.94790816307068,2493,1.03141,0.140647,0.0937646
70.96980404853821,2494,0.984529,0.140647,0
71.05360317230225,2497,1.03141,0.140647,0
71.077073097229,2498,1.07829,0.0937646,0.0937646
71.16098403930664,2501,1.03141,0.187529,0.0468823
71.18630123138428,2502,1.07829,0.234412,0.0468823
71.2517340183258,2504,0.984529,0.187529,0.0468823
71.27430820465088,2505,0.937647,0.140647,0.0468823
71.30539107322693,2506,0.984529,0.140647,0
71.46020603179932,2508,1.03141,0.0937646,0.0468823
71.48532295227051,2509,0.984529,0.140647,0.0937646
71.56176996231079,2512,1.07829,0.234412,0.0468823
71.584627866745,2513,1.03141,0.140647,0.0468823
71.60813617706299,2514,0.937647,0.187529,0.0937646
71.68427109718323,2517,0.937647,0.187529,0.0468823
71.70749521255493,2518,0.937647,0.187529,0.0468823
71.73898386955261,2519,0.984529,0.0937646,0.0468823
71.76229190826416,2520,0.984529,0.0937646,0.0468823
71.78772306442261,2521,1.03141,0.187529,0.0937646
71.84628820419312,2523,1.07829,0.0937646,0.0937646
71.87025809288025,2524,1.07829,0.140647,0.0468823
71.90670609474182,2525,1.12518,0.140647,0.0468823
72.3153760433197,2527,0.984529,0.187529,0
72.3153760433197,2527,0.984529,0.187529,0
72.31550908088684,2528,1.03141,0.140647,0
72.31550908088684,2528,1.03141,0.140647,0
72.33637809753418,2529,1.03141,0.140647,0.0468823
72.35814905166626,2530,1.03141,0.0937646,0.0468823
72.35814905166626,2530,1.03141,0.0937646,0.0468823
72.35814905166626,2530,1.03141,0.0937646,0.0468823
72.39190006256104,2531,1.03141,0.140647,-0.0468823
72.39190006256104,2531,1.03141,0.140647,-0.0468823
72.42050409317017,2532,1.03141,0.140647,0
72.42050409317017,2532,1.03141,0.140647,0
72.44752788543701,2533,1.03141,0.0468823,0
72.59792709350586,2534,0.984529,0.0937646,0.0468823
72.75797390937805,2537,1.03141,0.0468823,-0.0468823
72.89249205589294,2539,1.03141,0,0
72.89249205589294,2539,1.03141,0,0
72.97437310218811,2541,1.07829,0.0937646,0.0468823
72.97437310218811,2541,1.07829,0.0937646,0.0468823
72.97437310218811,2541,1.07829,0.0937646,0.0468823
73.0408890247345,2543,1.03141,0.0468823,0.0468823
73.08385992050171,2544,0.984529,0.0937646,0.0468823
73.14471387863159,2545,0.984529,0.0468823,0.0468823
73.18700528144836,2546,1.03141,0,0.0937646
73.28746223449707,2547,1.12518,0.0937646,0.0468823
73.31224226951599,2548,1.03141,0.0937646,0.0937646
73.36214303970337,2549,0.984529,0.0468823,0.0468823
73.40017509460449,2550,0.984529,0,0
73.42750215530396,2551,0.937647,0,0
73.45486688613892,2552,0.937647,0.0468823,0
73.48404026031494,2553,1.03141,0,0
73.54262709617615,2554,1.03141,0,0.0468823
73.57009601593018,2555,0.984529,0,0
73.64594411849976,2557,1.12518,0,0
73.68755412101746,2558,1.03141,0,0
73.7203540802002,2559,1.03141,0.187529,0.0937646
73.7748761177063,2560,1.12518,0.0468823,0.0468823
73.81198787689209,2561,1.03141,0.140647,0.0937646
73.88846898078918,2562,1.07829,0.0937646,0.0937646
73.96068906784058,2563,1.03141,0.187529,0
74.05436706542969,2565,0.984529,0.0937646,-0.0468823
74.085205078125,2566,0.890764,0.187529,0.0468823
74.10878109931946,2567,1.03141,0.0937646,0
74.13005518913269,2568,0.984529,0.140647,0
74.15989017486572,2569,0.984529,0.0468823,0
74.30061101913452,2571,1.12518,0.140647,0.0468823
74.39422702789307,2572,1.03141,0.140647,0.0468823
74.4333119392395,2573,0.843882,0.234412,0.0937646
74.54432606697083,2574,1.12518,0.0468823,0.0468823
74.5676600933075,2575,1.17206,0.0468823,0.0468823
74.66122007369995,2576,1.03141,0.187529,-0.140647
74.7063980102539,2578,1.03141,0.187529,-0.140647
74.73914909362793,2579,1.03141,0.140647,-0.187529
74.76635003089905,2580,0.984529,0.140647,-0.281294
74.821053981781,2582,0.890764,0.140647,-0.234412
74.87593388557434,2584,0.937647,0.234412,-0.328176
74.9130539894104,2585,1.03141,0.281294,-0.328176
74.94606304168701,2586,1.12518,0.281294,-0.421941
74.96768403053284,2587,1.03141,0.234412,-0.328176
74.98903703689575,2588,1.03141,0.281294,-0.234412
75.12971591949463,2591,0.984529,0.187529,-0.281294
75.18435311317444,2593,0.984529,0.140647,-0.375059
75.22927784919739,2595,0.984529,0.187529,-0.328176
75.26290512084961,2596,0.937647,0.281294,-0.281294
75.28780603408813,2597,1.03141,0.187529,-0.281294
75.32287406921387,2598,0.984529,0.140647,-0.281294
75.5006411075592,2605,1.03141,0.187529,-0.234412
75.52450513839722,2606,0.984529,0.234412,-0.187529
75.54566025733948,2607,0.984529,0.140647,-0.234412
75.56662917137146,2608,0.984529,0.281294,-0.187529
75.6041259765625,2609,0.984529,0.281294,-0.187529
75.62737202644348,2610,0.984529,0.328176,-0.281294
75.64890694618225,2611,0.937647,0.234412,-0.234412
75.77398610115051,2616,0.843882,0.140647,-0.421941
75.80719518661499,2617,0.890764,0.0937646,-0.234412
75.82847714424133,2618,0.937647,0.0468823,-0.234412
75.87746000289917,2620,1.03141,0.140647,-0.281294
75.91059398651123,2621,0.937647,0.0937646,-0.281294
75.95539712905884,2623,0.937647,0.0937646,-0.281294
75.97699308395386,2624,0.937647,0.140647,-0.281294
76.03731203079224,2626,0.984529,0.0937646,-0.328176
76.0803861618042,2628,0.984529,0.187529,-0.281294
76.12720608711243,2630,1.03141,0.0937646,-0.328176
76.14877700805664,2631,1.03141,0.0468823,-0.328176
76.30113410949707,2637,1.03141,0.0937646,-0.140647
76.37723708152771,2640,0.984529,0.0468823,-0.234412
76.39851593971252,2641,0.984529,0.0468823,-0.234412
76.49813914299011,2645,0.984529,0.0937646,-0.140647
76.51964592933655,2646,0.937647,0.0937646,-0.187529
76.55299401283264,2647,1.07829,0,-0.187529
76.57430124282837,2648,1.12518,0.0468823,-0.234412
76.59969401359558,2649,1.07829,0.0937646,-0.234412
76.62305521965027,2650,0.984529,0.140647,-0.234412
76.65634298324585,2651,0.937647,0.0937646,-0.140647
76.67776727676392,2652,0.984529,0.140647,-0.140647
76.70510005950928,2653,1.03141,0.140647,-0.234412
76.76171326637268,2655,1.03141,0.0468823,-0.375059
76.81053113937378,2657,1.03141,0.0468823,-0.187529
76.8652241230011,2659,1.07829,0.0937646,-0.187529
76.98812508583069,2664,1.07829,0.0468823,-0.140647
77.09244513511658,2667,0.984529,0.0468823,-0.187529
77.12120389938354,2668,1.03141,0.0468823,-0.187529
77.1485869884491,2669,0.937647,-0.0468823,-0.140647
77.18144512176514,2670,1.03141,0,-0.234412
77.22230911254883,2671,0.984529,0.0468823,-0.140647
77.2457640171051,2672,0.984529,0.0937646,-0.0468823
