time,index,x,y,z
130.9211790561676,4965,0.187529,0,0.984529
130.9759681224823,4967,0.234412,0,0.984529
131.02078127861023,4969,0.234412,-0.0468823,0.984529
131.0548391342163,4970,0.328176,0.0468823,0.937647
131.09903812408447,4972,0.187529,0,0.937647
131.16337895393372,4974,0.328176,0,0.984529
131.20810103416443,4976,0.187529,0,0.984529
131.27470183372498,4978,0.234412,0,1.03141
131.31974506378174,4980,0.234412,0,0.984529
131.3742082118988,4982,0.328176,0,0.984529
131.39772820472717,4983,0.328176,-0.0468823,0.984529
131.4191608428955,4984,0.234412,0,1.03141
131.44229197502136,4985,0.281294,0,0.984529
131.47380113601685,4986,0.234412,0.0937646,0.984529
131.62215900421143,4992,0.281294,0,0.984529
131.66111302375793,4994,0.234412,0,0.984529
131.69042015075684,4995,0.234412,0,0.984529
131.73526215553284,4997,0.234412,0,1.03141
131.78012013435364,4999,0.234412,0,0.984529
131.82322907447815,5001,0.281294,0,0.984529
131.8470962047577,5002,0.187529,0.0468823,0.984529
131.89919805526733,5004,0.328176,0,0.984529
132.03010416030884,5009,0.328176,0,0.984529
132.1745948791504,5015,0.234412,0,0.984529
132.19798517227173,5016,0.234412,0,0.984529
132.2292869091034,5017,0.234412,-0.0468823,0.984529
132.2957010269165,5020,0.234412,0,0.984529
132.32682704925537,5021,0.187529,0,0.984529
132.37366104125977,5023,0.281294,0.0468823,0.984529
132.40297508239746,5024,0.234412,0.0468823,1.03141
132.45572423934937,5026,0.281294,0,0.984529
132.5007140636444,5028,0.234412,-0.0468823,0.984529
132.57859301567078,5031,0.234412,-0.0468823,1.03141
132.60208797454834,5032,0.281294,-0.0468823,0.984529
132.6256148815155,5033,0.234412,0,0.984529
132.659166097641,5034,0.281294,-0.0468823,0.937647
132.7075901031494,5036,0.234412,0,0.984529
132.72908091545105,5037,0.281294,0,1.03141
132.7602241039276,5038,0.234412,0.0468823,0.984529
132.7836480140686,5039,0.187529,0,0.984529
132.855731010437,5042,0.281294,0,0.984529
132.90277314186096,5044,0.281294,0,0.937647
133.02573800086975,5049,0.187529,0,0.984529
133.1485891342163,5054,0.187529,-0.0937646,0.984529
133.21927213668823,5056,0.234412,0.0468823,0.890764
133.29500818252563,5059,0.234412,0.0937646,0.937647
133.34582805633545,5061,0.187529,0,0.984529
133.4258680343628,5064,0.234412,0,0.937647
133.4708490371704,5066,0.281294,0,0.937647
133.4942910671234,5067,0.281294,0,0.984529
133.5156979560852,5068,0.234412,0,0.984529
133.5372290611267,5069,0.234412,-0.0468823,0.937647
133.62134408950806,5072,0.234412,0,1.03141
133.69933199882507,5075,0.234412,0,1.03141
133.75463891029358,5077,0.234412,0,1.03141
133.77333402633667,5078,0.234412,-0.0468823,1.03141
133.79288005828857,5079,0.281294,-0.0468823,0.984529
133.8144040107727,5080,0.281294,0,0.984529
133.8376760482788,5081,0.187529,0,0.937647
133.89054203033447,5083,0.234412,0,0.984529
133.94903993606567,5085,0.281294,0.0468823,0.984529
133.972473859787,5086,0.234412,0,0.984529
134.02717804908752,5088,0.187529,-0.0468823,0.984529
134.10892391204834,5091,0.234412,-0.0468823,1.03141
134.13037300109863,5092,0.281294,0.0468823,1.07829
134.16748809814453,5093,0.234412,-0.0468823,0.937647
134.19287991523743,5094,0.281294,-0.0468823,1.03141
134.33736515045166,5100,0.234412,0,0.984529
134.47030901908875,5105,0.281294,0.0468823,0.937647
134.49370408058167,5106,0.234412,-0.0468823,0.937647
134.51517009735107,5107,0.234412,0,0.984529
134.54056000709534,5108,0.234412,0.0468823,0.937647
134.56205701828003,5109,0.234412,-0.0468823,0.984529
134.61473107337952,5111,0.234412,0.0468823,0.984529
134.66153812408447,5113,0.140647,0,0.984529
134.69483494758606,5114,0.281294,0,0.984529
134.74547004699707,5116,0.281294,0.0468823,0.984529
134.78851318359375,5117,0.281294,-0.0468823,0.984529
134.8100299835205,5118,0.281294,0,0.984529
134.8340780735016,5119,0.281294,-0.0468823,0.984529
134.96026802062988,5124,0.234412,-0.0468823,1.03141
134.98165607452393,5125,0.281294,-0.0468823,1.03141
135.07142519950867,5128,0.281294,-0.0468823,0.984529
135.09098601341248,5129,0.234412,-0.0468823,0.937647
135.11428689956665,5130,0.281294,0,0.984529
135.13812685012817,5131,0.281294,0.0468823,0.984529
135.18473100662231,5133,0.234412,0.0937646,0.984529
135.22359800338745,5134,0.281294,0.0468823,1.07829
135.25866603851318,5135,0.234412,0,0.984529
135.3350281715393,5138,0.234412,0.0937646,0.984529
135.35832810401917,5139,0.234412,0,0.984529
135.4014220237732,5141,0.234412,-0.0468823,0.937647
135.43459105491638,5142,0.234412,0,0.984529
135.47941517829895,5144,0.328176,-0.0468823,0.984529
135.50495505332947,5145,0.234412,0,0.984529
135.5732409954071,5147,0.187529,0,0.937647
135.64944219589233,5150,0.281294,0,0.984529
135.67257404327393,5151,0.281294,0,0.984529
135.74098110198975,5154,0.187529,0.0468823,0.984529
135.7994360923767,5156,0.281294,0,0.937647
135.820955991745,5157,0.234412,0,1.03141
135.92832589149475,5161,0.234412,0,0.937647
136.07481813430786,5165,0.187529,0,1.03141
136.0983591079712,5166,0.234412,0.0468823,0.984529
136.16264986991882,5169,0.140647,0,0.937647
136.19624304771423,5170,0.234412,0,1.03141
136.2174391746521,5171,0.281294,0.0937646,1.03141
136.26652097702026,5173,0.234412,0,0.937647
136.34042620658875,5176,0.234412,-0.0468823,0.984529
136.39495420455933,5178,0.234412,-0.0468823,0.937647
136.47102808952332,5181,0.187529,0,0.984529
136.50227403640747,5182,0.234412,0,0.984529
136.5490870475769,5184,0.187529,0,0.984529
136.59212923049927,5186,0.234412,0,0.890764
136.64501523971558,5188,0.234412,0.0468823,1.03141
136.6683840751648,5189,0.140647,-0.0937646,0.984529
136.68996214866638,5190,0.281294,0,1.03141
136.7231330871582,5191,0.234412,0,0.984529
136.82452201843262,5195,0.234412,-0.0468823,0.984529
136.89681005477905,5198,0.234412,0,0.984529
136.9512939453125,5200,0.187529,-0.0468823,1.03141
136.9748191833496,5201,0.187529,-0.0468823,1.03141
137.01983284950256,5203,0.234412,0,1.03141
137.0547230243683,5204,0.187529,0,1.03141
137.08031225204468,5205,0.187529,0.0468823,1.03141
137.1347999572754,5207,0.281294,0,0.984529
137.16498708724976,5208,0.187529,-0.0468823,0.984529
137.1855549812317,5209,0.187529,-0.0468823,0.984529
137.20518803596497,5210,0.187529,-0.0468823,0.984529
137.22462701797485,5211,0.187529,0,1.03141
137.2558479309082,5212,0.281294,0.0468823,0.984529
137.27939200401306,5213,0.187529,0,1.03141
137.30289101600647,5214,0.281294,-0.0468823,1.03141
137.33604788780212,5215,0.281294,-0.0468823,1.03141
137.3907642364502,5217,0.187529,0.0937646,0.984529
137.421875,5218,0.234412,0.0468823,1.03141
137.52739214897156,5220,0.187529,0,0.937647
137.57220101356506,5221,0.187529,0,0.984529
137.6347930431366,5222,0.140647,-0.0468823,0.984529
137.70096802711487,5223,0.234412,0,0.984529
137.8338279724121,5225,0.281294,0,1.03141
137.8550901412964,5226,0.234412,0,0.984529
138.1134421825409,5231,0.187529,-0.0937646,0.984529
138.13702607154846,5232,0.234412,0,1.03141
138.19107103347778,5234,0.234412,0,0.984529
138.21255111694336,5235,0.187529,0,1.03141
138.25729703903198,5237,0.281294,0,1.03141
138.30047297477722,5239,0.187529,0.0468823,0.984529
138.40763187408447,5243,0.234412,0,1.03141
138.53833508491516,5248,0.187529,0,0.984529
138.5608332157135,5249,0.187529,-0.0468823,0.984529
138.58335709571838,5250,0.187529,0,0.984529
138.60679507255554,5251,0.234412,0,0.937647
138.6282091140747,5252,0.187529,0,0.984529
138.70451593399048,5255,0.187529,-0.0468823,0.984529
138.727844953537,5256,0.187529,0.0468823,1.03141
138.78446197509766,5258,0.234412,0,1.03141
138.8293960094452,5260,0.187529,0,1.03141
138.8644950389862,5261,0.234412,0,0.984529
138.8860239982605,5262,0.187529,0,0.937647
138.96591901779175,5265,0.187529,-0.0468823,0.984529
138.98770999908447,5266,0.187529,0,0.984529
139.05462622642517,5269,0.234412,0,0.984529
139.0868420600891,5270,0.281294,-0.0468823,1.03141
139.11051392555237,5271,0.187529,-0.0468823,0.984529
139.13201689720154,5272,0.234412,0,0.984529
139.15729117393494,5273,0.187529,0,1.03141
139.18840885162354,5274,0.187529,0,1.03141
139.30572295188904,5278,0.187529,0.0468823,1.03141
139.32719111442566,5279,0.234412,-0.0468823,0.984529
139.36237406730652,5280,0.234412,0.0468823,0.984529
139.39354705810547,5281,0.187529,-0.0468823,0.984529
139.43839812278748,5283,0.234412,-0.0468823,0.984529
139.48524808883667,5285,0.281294,0,0.937647
139.6122510433197,5290,0.281294,-0.0468823,0.937647
139.6591010093689,5292,0.281294,0,0.984529
139.6804702281952,5293,0.281294,0.0468823,0.984529
139.73515105247498,5295,0.234412,0,1.03141
139.7598741054535,5296,0.234412,0,0.984529
139.87962198257446,5301,0.281294,0,0.984529
139.95952796936035,5304,0.234412,-0.0468823,1.03141
139.980886220932,5305,0.234412,0.0468823,1.07829
140.05712699890137,5308,0.234412,0,0.984529
140.08071398735046,5309,0.281294,0,0.984529
140.15663385391235,5312,0.234412,0,0.984529
140.2562940120697,5316,0.281294,-0.0468823,0.984529
140.3012821674347,5318,0.281294,0,0.984529
140.32279300689697,5319,0.187529,-0.0468823,0.937647
140.35592198371887,5320,0.234412,0,1.03141
140.37750506401062,5321,0.187529,0,0.984529
140.52582001686096,5327,0.187529,-0.0468823,0.937647
140.58221197128296,5329,0.234412,-0.0468823,1.03141
140.60196900367737,5330,0.187529,0,1.03141
140.62535309791565,5331,0.234412,0,1.03141
140.68118405342102,5333,0.281294,-0.0468823,0.937647
140.70123410224915,5334,0.234412,-0.0468823,0.984529
140.72472882270813,5335,0.234412,0,0.937647
140.78128504753113,5337,0.281294,0,0.937647
140.80478501319885,5338,0.281294,0,0.984529
140.8496220111847,5340,0.281294,0.0468823,0.984529
140.9005091190338,5342,0.234412,0,0.984529
140.97475004196167,5345,0.234412,0.0468823,0.984529
141.07416105270386,5349,0.281294,0.0468823,0.937647
141.15231013298035,5352,0.234412,0,0.937647
141.2344970703125,5355,0.187529,0,0.984529
141.35525012016296,5360,0.187529,0.0468823,1.03141
141.40020322799683,5362,0.187529,0.0468823,0.937647
141.43150115013123,5363,0.281294,-0.0468823,0.984529
141.45476508140564,5364,0.187529,-0.0468823,0.984529
141.47632217407227,5365,0.234412,-0.0468823,1.03141
141.4999749660492,5366,0.140647,-0.0468823,0.984529
141.5545301437378,5368,0.187529,0,0.984529
141.57801914215088,5369,0.187529,-0.0468823,0.984529
141.60261511802673,5370,0.0937646,-0.0468823,0.984529
141.62500524520874,5371,0.187529,-0.0468823,1.03141
141.6561460494995,5372,0.140647,0,0.984529
141.722501039505,5375,0.234412,-0.0468823,0.984529
141.75554704666138,5376,0.187529,0,0.984529
141.77903389930725,5377,0.140647,0,0.984529
141.82388424873352,5379,0.187529,-0.0468823,0.984529
141.90001487731934,5382,0.281294,0,0.984529
141.94877123832703,5384,0.234412,0,1.03141
142.01724910736084,5387,0.187529,0,0.984529
142.04626607894897,5388,0.328176,0.0468823,1.03141
142.20648503303528,5394,0.234412,-0.0468823,1.03141
142.22983717918396,5395,0.187529,0,1.03141
142.2515091896057,5396,0.234412,0,1.03141
142.306382894516,5398,0.234412,0,0.984529
142.33147716522217,5399,0.140647,0,0.937647
142.35499811172485,5400,0.0468823,-0.0937646,0.890764
142.38616824150085,5401,0.140647,-0.0937646,0.937647
142.4546389579773,5404,0.140647,0,0.984529
142.47798895835876,5405,0.140647,0,1.03141
142.53063988685608,5407,0.187529,-0.0468823,1.03141
142.57537007331848,5409,0.187529,0,1.03141
142.67299604415894,5413,0.187529,0.0468823,0.984529
142.6945869922638,5414,0.140647,0,1.03141
142.72961115837097,5415,0.187529,0,0.937647
142.77447605133057,5417,0.234412,-0.0468823,0.984529
142.7973608970642,5418,0.281294,0.0468823,0.984529
142.82926607131958,5419,0.375059,0.0468823,1.03141
142.97767305374146,5425,0.328176,0,0.937647
143.15128302574158,5430,0.234412,0.0468823,0.984529
143.17484402656555,5431,0.281294,0,1.03141
143.2178599834442,5433,0.234412,-0.0468823,0.984529
143.25278401374817,5434,0.140647,0,0.984529
143.2742691040039,5435,0.140647,0.0468823,1.03141
143.317223072052,5437,0.187529,0,0.984529
143.34857821464539,5438,0.187529,0.0468823,1.03141
143.37194991111755,5439,0.0937646,0,0.984529
143.414705991745,5441,0.0937646,0.0937646,0.937647
143.43631505966187,5442,0.0468823,0,0.984529
143.49292492866516,5444,0.187529,-0.0468823,0.984529
143.53966116905212,5446,0.0468823,0,0.984529
143.6427149772644,5450,0.140647,0,1.03141
143.6730818748474,5451,0.0937646,0,1.07829
143.7202410697937,5453,0.187529,-0.0468823,0.937647
143.75663590431213,5454,0.0937646,-0.0937646,0.984529
143.77653002738953,5455,0.0937646,0,0.984529
143.83005809783936,5457,0.140647,-0.0468823,1.03141
143.88543701171875,5459,0.0937646,0.0468823,0.984529
143.9061050415039,5460,0.0937646,0,0.984529
144.10232520103455,5466,0.140647,-0.0468823,0.984529
144.12354707717896,5467,0.140647,0,0.984529
144.14300084114075,5468,0.140647,-0.0468823,0.984529
144.33628511428833,5475,0.187529,-0.0937646,0.937647
144.3557951450348,5476,0.140647,-0.0468823,0.984529
144.39869904518127,5478,0.187529,-0.0468823,0.984529
144.4635500907898,5480,0.187529,-0.0468823,0.984529
144.482488155365,5481,0.140647,-0.0468823,0.984529
144.5076711177826,5482,0.187529,0,0.984529
144.5722918510437,5483,0.187529,-0.0468823,0.984529
144.59447312355042,5486,0.187529,-0.0468823,1.03141
144.66783714294434,5488,0.140647,-0.0468823,0.984529
144.66797184944153,5489,0.234412,-0.0937646,0.984529
144.68975496292114,5490,0.234412,0,1.03141
144.7426450252533,5491,0.234412,-0.0468823,0.937647
144.79887223243713,5492,0.187529,-0.0468823,0.984529
144.79900598526,5493,0.140647,-0.0937646,1.03141
144.79909896850586,5494,0.140647,-0.0468823,0.984529
144.81832718849182,5495,0.187529,-0.0468823,0.984529
144.9383580684662,5500,0.234412,-0.0468823,1.03141
144.99446511268616,5502,0.234412,-0.0468823,0.984529
145.09220600128174,5506,0.187529,-0.0468823,0.984529
145.1137239933014,5507,0.187529,-0.0468823,0.984529
145.19350719451904,5510,0.187529,0,0.937647
145.3611490726471,5516,0.140647,-0.0468823,1.03141
145.38688206672668,5517,0.281294,0,0.984529
145.4062659740448,5518,0.187529,-0.0468823,0.984529
145.53524804115295,5524,0.187529,-0.0468823,0.984529
145.5846390724182,5525,0.234412,0,0.984529
145.6054630279541,5526,0.187529,0,1.03141
145.62510919570923,5527,0.234412,-0.0468823,0.984529
145.68743801116943,5530,0.234412,-0.0468823,0.984529
145.7254250049591,5531,0.187529,0,0.984529
145.75415802001953,5532,0.140647,-0.0468823,0.984529
145.7798969745636,5533,0.234412,-0.0468823,0.984529
145.80259585380554,5534,0.234412,-0.0468823,1.03141
145.82962799072266,5535,0.187529,-0.0937646,0.984529
145.85304617881775,5536,0.187529,-0.0468823,0.984529
145.87924313545227,5537,0.187529,-0.0468823,0.984529
145.9802429676056,5540,0.187529,-0.0468823,1.03141
146.02215790748596,5542,0.187529,0,0.937647
146.0801329612732,5544,0.187529,-0.0468823,0.984529
146.16118097305298,5545,0.187529,0,0.984529
146.2024540901184,5549,0.234412,-0.0468823,0.984529
146.24740505218506,5551,0.187529,0,1.03141
146.3704390525818,5553,0.234412,-0.0468823,0.937647
146.47183394432068,5557,0.187529,-0.0468823,0.984529
146.4954309463501,5558,0.234412,0,0.984529
146.5188491344452,5559,0.187529,-0.0468823,0.984529
146.54020595550537,5560,0.140647,-0.0468823,0.984529
146.5954360961914,5562,0.187529,0,0.984529
146.62049317359924,5563,0.281294,-0.0937646,0.984529
146.672993183136,5565,0.187529,-0.0468823,1.03141
146.70485401153564,5566,0.281294,-0.0468823,1.03141
146.7430510520935,5568,0.187529,0,0.984529
146.76285600662231,5569,0.187529,0,0.984529
146.79599809646606,5570,0.234412,-0.0468823,1.03141
146.81746315956116,5571,0.187529,-0.0468823,1.03141
146.86785697937012,5573,0.234412,-0.0468823,0.984529
146.9385209083557,5575,0.234412,0,0.984529
147.00522994995117,5577,0.140647,-0.0468823,0.984529
147.04439902305603,5580,0.234412,-0.0468823,0.984529
147.1430790424347,5584,0.140647,0,0.984529
147.1628770828247,5585,0.234412,0,0.984529
147.1830039024353,5586,0.281294,-0.0937646,0.984529
147.23135805130005,5588,0.234412,-0.0468823,0.984529
147.33479714393616,5590,0.234412,0,0.937647
147.33492994308472,5591,0.234412,-0.0468823,0.984529
147.35421919822693,5593,0.234412,-0.0937646,0.984529
147.49648308753967,5597,0.187529,0,0.984529
147.49662113189697,5598,0.187529,0,0.984529
147.5665581226349,5601,0.234412,0,0.984529
147.58855891227722,5602,0.187529,-0.0468823,1.03141
147.66662502288818,5605,0.187529,0,1.03141
147.68806314468384,5606,0.234412,0,1.03141
147.7127079963684,5607,0.187529,-0.0468823,0.984529
147.74485421180725,5608,0.234412,0,0.984529
147.82561588287354,5611,0.234412,-0.0468823,0.984529
147.95179390907288,5616,0.187529,-0.0468823,0.984529
147.9878180027008,5617,0.187529,-0.0937646,0.984529
148.06283712387085,5621,0.187529,-0.0937646,0.937647
148.24603605270386,5628,0.140647,-0.0937646,0.984529
148.30476021766663,5629,0.234412,-0.0468823,1.03141
148.36199402809143,5631,0.187529,0,0.984529
148.3622181415558,5633,0.187529,0,0.937647
148.3945050239563,5634,0.187529,-0.0468823,0.984529
148.4140830039978,5635,0.234412,-0.0468823,0.984529
148.43427419662476,5636,0.187529,-0.0468823,0.984529
148.45335793495178,5637,0.187529,-0.0468823,0.984529
148.50797080993652,5639,0.187529,-0.0468823,0.984529
148.52945017814636,5640,0.234412,-0.0468823,0.937647
148.55289602279663,5641,0.187529,0.0468823,0.984529
148.57828402519226,5642,0.234412,-0.0937646,0.984529
148.60966515541077,5643,0.187529,-0.0468823,0.984529
148.72572088241577,5646,0.187529,-0.0468823,0.984529
148.76564693450928,5649,0.234412,0,0.984529
148.78508806228638,5650,0.187529,-0.0468823,0.984529
148.859393119812,5653,0.187529,-0.0468823,0.984529
148.94842505455017,5655,0.234412,0,1.03141
148.97135496139526,5657,0.187529,-0.0468823,0.984529
149.02125191688538,5659,0.187529,-0.0468823,0.937647
149.08924198150635,5660,0.187529,-0.0468823,0.984529
149.10929703712463,5661,0.234412,-0.0937646,1.03141
149.10942912101746,5662,0.234412,0,0.937647
149.1345419883728,5664,0.234412,-0.0937646,0.937647
149.18269395828247,5666,0.187529,-0.0468823,0.984529
149.23521900177002,5668,0.187529,-0.0468823,0.984529
149.31206607818604,5671,0.234412,0,0.984529
149.33179092407227,5672,0.234412,0.0468823,1.03141
149.36105513572693,5673,0.234412,0,1.03141
149.41944313049316,5675,0.234412,0,1.03141
149.46267700195312,5677,0.234412,-0.0468823,0.984529
149.5386838912964,5680,0.234412,0,0.984529
149.61020302772522,5682,0.234412,-0.0468823,0.984529
149.65866994857788,5683,0.234412,-0.0468823,1.07829
149.70388507843018,5685,0.281294,-0.0937646,1.03141
149.70402216911316,5686,0.234412,-0.0468823,0.984529
149.75344109535217,5687,0.187529,-0.0468823,0.984529
149.75357699394226,5688,0.187529,0,1.03141
149.9232840538025,5694,0.187529,-0.0468823,1.03141
150.02550196647644,5699,0.187529,0,0.984529
150.1243121623993,5702,0.234412,0,0.937647
150.12444806098938,5703,0.234412,-0.0468823,0.984529
150.1577479839325,5704,0.140647,-0.0937646,0.984529
150.24310111999512,5708,0.234412,-0.0468823,0.984529
150.2711272239685,5709,0.234412,0,0.984529
150.3140561580658,5711,0.187529,-0.0468823,0.937647
150.4373960494995,5716,0.234412,0,0.984529
150.52208805084229,5719,0.187529,-0.0937646,1.03141
150.54998517036438,5720,0.234412,0,1.03141
150.56930208206177,5721,0.281294,0,0.984529
150.58882999420166,5722,0.187529,0,0.984529
150.71983289718628,5723,0.187529,0,0.984529
150.7201428413391,5726,0.234412,-0.0468823,1.03141
150.72022414207458,5727,0.234412,-0.0468823,0.984529
150.76077508926392,5729,0.281294,-0.0468823,0.937647
150.8076298236847,5731,0.234412,0,0.937647
150.83117198944092,5732,0.234412,0,1.03141
150.91299605369568,5735,0.281294,-0.0937646,0.984529
150.9676308631897,5737,0.140647,-0.0937646,1.03141
151.0127031803131,5739,0.281294,0,0.984529
151.10625219345093,5742,0.234412,-0.0468823,0.984529
151.14525389671326,5744,0.234412,-0.0468823,0.984529
151.21552801132202,5747,0.234412,0,0.984529
151.23906421661377,5748,0.187529,0,0.984529
151.26255297660828,5749,0.234412,-0.0468823,0.937647
151.30719017982483,5751,0.234412,-0.0468823,0.937647
151.3852391242981,5754,0.187529,0.0468823,1.03141
151.55139899253845,5761,0.187529,0,1.03141
151.57287311553955,5762,0.234412,-0.0468823,0.984529
151.62745094299316,5764,0.281294,-0.0468823,0.984529
151.65678119659424,5765,0.234412,-0.0468823,0.984529
151.67823815345764,5766,0.234412,-0.0937646,0.984529
151.7329969406128,5768,0.281294,-0.0468823,1.03141
151.75632691383362,5769,0.234412,0,0.984529
151.77790594100952,5770,0.281294,-0.0937646,0.937647
151.84281611442566,5772,0.281294,-0.0468823,0.984529
151.9224181175232,5775,0.234412,0,0.984529
151.9452359676361,5776,0.234412,-0.0468823,0.984529
151.96743512153625,5777,0.234412,0.0468823,1.03141
152.03352403640747,5780,0.187529,-0.0468823,0.937647
152.0822250843048,5782,0.234412,-0.0468823,1.03141
152.13512516021729,5784,0.187529,-0.0468823,0.984529
152.15654110908508,5785,0.281294,-0.0468823,0.984529
152.17996406555176,5786,0.187529,-0.0468823,0.984529
152.20143795013428,5787,0.281294,0,1.03141
152.27764010429382,5790,0.234412,-0.0468823,0.937647
152.39863514900208,5793,0.234412,0,0.984529
152.47710013389587,5796,0.234412,0,1.03141
152.49793601036072,5797,0.281294,0,1.03141
152.5214240550995,5798,0.281294,-0.0468823,0.937647
152.64256119728088,5803,0.234412,-0.0468823,0.937647
152.67581701278687,5804,0.187529,-0.0468823,0.937647
152.740296125412,5807,0.187529,0,0.984529
152.7800190448761,5808,0.187529,0,0.984529
152.82033491134644,5810,0.234412,0,0.937647
152.87358283996582,5812,0.234412,-0.0468823,1.03141
152.89855289459229,5813,0.187529,-0.0468823,0.984529
152.91983294487,5814,0.281294,0,0.984529
152.96456003189087,5816,0.281294,0,1.03141
153.06624603271484,5820,0.187529,0,0.984529
153.097571849823,5821,0.234412,-0.0468823,0.984529
153.14434218406677,5823,0.234412,0,1.03141
153.19871282577515,5825,0.187529,-0.0468823,0.984529
153.22024607658386,5826,0.281294,-0.0937646,1.03141
153.24367117881775,5827,0.187529,-0.0468823,0.984529
153.2905411720276,5829,0.234412,-0.0468823,0.984529
153.3456699848175,5831,0.234412,-0.0468823,0.984529
153.36687898635864,5832,0.140647,-0.0468823,0.984529
153.390300989151,5833,0.281294,-0.0468823,0.937647
153.42155504226685,5834,0.234412,-0.0468823,1.03141
153.49047207832336,5837,0.187529,-0.0468823,0.984529
153.58766198158264,5841,0.234412,-0.0937646,0.984529
153.6089630126953,5842,0.234412,-0.0468823,0.984529
153.64201712608337,5843,0.187529,-0.0468823,0.937647
153.67339515686035,5844,0.281294,0,0.937647
153.7206962108612,5846,0.187529,-0.0468823,0.984529
153.75736093521118,5847,0.281294,-0.0937646,0.984529
153.85680222511292,5851,0.234412,0,0.984529
153.9798710346222,5856,0.234412,-0.0937646,0.984529
154.14390206336975,5862,0.234412,-0.0468823,0.984529
154.1793291568756,5863,0.281294,-0.0468823,1.03141
154.19921112060547,5864,0.234412,-0.0937646,1.03141
154.2532501220703,5866,0.234412,-0.0468823,1.03141
154.29226207733154,5868,0.234412,-0.0468823,0.984529
154.33458018302917,5870,0.234412,-0.0468823,0.984529
154.36449122428894,5871,0.234412,0,1.03141
154.38401913642883,5872,0.187529,0,0.984529
154.42497205734253,5874,0.187529,0.0468823,0.984529
154.44646000862122,5875,0.234412,0,1.03141
154.4707281589508,5876,0.234412,0,0.984529
154.50310611724854,5877,0.187529,-0.0468823,0.984529
154.57237195968628,5880,0.234412,-0.0468823,0.984529
154.60272216796875,5881,0.187529,0,0.937647
154.62620186805725,5882,0.187529,-0.0468823,0.937647
154.64753794670105,5883,0.281294,0,0.984529
154.72759413719177,5886,0.281294,0,0.937647
154.77239799499512,5888,0.140647,-0.0468823,0.984529
154.80557513237,5889,0.281294,-0.0468823,1.03141
154.83301520347595,5890,0.281294,0,0.984529
156.28925395011902,5894,0.281294,-0.0468823,0.984529
156.3283019065857,5896,0.281294,-0.0937646,0.984529
156.38294792175293,5898,0.281294,0,0.890764
156.40448021888733,5899,0.281294,0,0.937647
156.42588090896606,5900,0.281294,0.0468823,0.937647
156.45903205871582,5901,0.375059,0,0.890764
156.48044395446777,5902,0.375059,0,0.937647
156.5254020690918,5904,0.421941,0,0.984529
156.57032704353333,5906,0.375059,0,1.03141
156.61319303512573,5908,0.234412,0.0468823,0.843882
156.63675808906555,5909,0.328176,-0.0468823,0.937647
156.6679241657257,5910,0.281294,-0.0468823,0.984529
156.68974018096924,5911,0.281294,0,0.890764
156.71481108665466,5912,0.328176,0,0.984529
156.7753300666809,5913,0.375059,0.0468823,0.984529
156.79871797561646,5914,0.328176,0,0.937647
156.8201310634613,5915,0.328176,0,0.937647
156.84386587142944,5916,0.281294,-0.0468823,0.937647
156.94307112693787,5919,0.328176,-0.0468823,0.937647
156.96659994125366,5920,0.375059,-0.0468823,0.937647
157.0191969871521,5922,0.281294,0,0.890764
157.0653350353241,5924,0.375059,-0.0468823,1.03141
157.11693716049194,5926,0.328176,-0.0468823,0.984529
157.1404139995575,5927,0.281294,0.0468823,0.984529
157.18330192565918,5929,0.328176,0.0468823,0.984529
157.23793697357178,5931,0.328176,0,0.984529
157.31992197036743,5934,0.328176,0.0468823,0.984529
157.36484098434448,5936,0.375059,0.0468823,0.937647
157.38830494880676,5937,0.328176,0,0.984529
157.4643988609314,5940,0.328176,0.0468823,0.984529
157.54253005981445,5943,0.281294,-0.0468823,0.937647
157.563796043396,5944,0.234412,-0.0468823,0.937647
157.58934998512268,5945,0.281294,-0.0468823,0.984529
157.6108329296112,5946,0.328176,0,1.03141
157.64410209655762,5947,0.234412,0.0468823,0.984529
157.7145709991455,5950,0.234412,0,1.03141
157.75012111663818,5951,0.281294,0,0.984529
157.7700650691986,5952,0.281294,0,0.984529
157.79413890838623,5953,0.328176,-0.0468823,0.937647
157.989440202713,5959,0.281294,0,0.937647
158.06763291358948,5962,0.281294,-0.0937646,0.984529
158.0911350250244,5963,0.328176,0,0.937647
158.16896605491638,5966,0.328176,0,0.984529
158.21395206451416,5968,0.328176,0,0.984529
158.25692105293274,5970,0.328176,0,0.937647
158.28821301460266,5971,0.328176,-0.0468823,0.984529
158.33520102500916,5973,0.328176,0,0.937647
158.38970804214478,5975,0.328176,0,0.984529
158.41294407844543,5976,0.281294,0,0.937647
158.43455815315247,5977,0.234412,0.0468823,0.984529
158.45605897903442,5978,0.281294,-0.0468823,0.937647
158.51047110557556,5980,0.375059,0,0.984529
158.53214192390442,5981,0.328176,0,0.984529
158.62955617904663,5985,0.328176,0,0.984529
158.65313911437988,5986,0.328176,0,0.937647
158.67665314674377,5987,0.328176,-0.0468823,0.937647
158.88937091827393,5996,0.234412,-0.0468823,0.984529
158.92261910438538,5997,0.281294,-0.0468823,0.984529
158.94391417503357,5998,0.281294,0.0468823,0.984529
158.98903608322144,6000,0.281294,0,0.937647
159.03396105766296,6002,0.328176,0,0.937647
159.13332104682922,6006,0.234412,0.0468823,0.937647
159.15508317947388,6007,0.234412,0.0468823,0.984529
159.17639207839966,6008,0.234412,-0.0468823,0.984529
