time,index,x,y,z
71.67194414138794,2520,0.656353,0.937647,0.328176
71.6954300403595,2521,0.656353,0.937647,0.375059
71.74462103843689,2523,0.562588,0.890764,0.234412
71.76756811141968,2524,0.515706,0.984529,0.281294
71.81795907020569,2526,0.421941,0.937647,0.281294
71.84172797203064,2527,0.421941,0.984529,0.281294
71.88079905509949,2528,0.375059,0.843882,0.328176
72.02717900276184,2532,0.281294,0.890764,0.234412
72.05784010887146,2533,0.328176,0.843882,0.328176
72.0974850654602,2534,0.328176,0.656353,0.375059
72.1384949684143,2535,0.328176,0.656353,0.328176
72.16826105117798,2536,0.328176,0.843882,0.375059
72.23857498168945,2538,0.140647,0.984529,0.281294
72.2746229171753,2539,0.140647,0.984529,0.328176
72.32398891448975,2540,0.281294,0.750117,0.187529
72.43296909332275,2543,0.234412,1.03141,0.0937646
72.51917004585266,2544,0.234412,1.21894,0.0468823
72.54846501350403,2545,0.187529,1.26582,0.0468823
72.57577013969421,2546,0.0937646,1.03141,0
72.60668611526489,2547,0.187529,0.984529,0.0468823
72.64790296554565,2548,0.187529,0.797,0.140647
72.67528009414673,2549,0.281294,0.890764,0.187529
72.70268511772156,2550,0.375059,0.843882,0.234412
72.74354100227356,2551,0.328176,0.843882,0.234412
72.77879500389099,2552,0.421941,0.797,0.234412
72.80566596984863,2553,0.375059,0.843882,0.281294
72.85063123703003,2554,0.468823,0.750117,0.328176
73.04616808891296,2560,0.797,0.750117,0.140647
73.09688806533813,2562,1.12518,0.562588,1.07829
73.15348696708679,2564,0.843882,0.797,0.0937646
73.20030212402344,2566,0.421941,0.562588,-0.140647
73.28029799461365,2569,0.281294,0.281294,0
73.30392408370972,2570,0.328176,0.328176,0.0937646
73.3604199886322,2572,0.328176,0.984529,0.797
73.38383889198303,2573,0.187529,0.937647,0.703235
73.43081593513489,2575,0.140647,0.843882,0.60947
73.51089811325073,2578,0.0468823,0.843882,0.656353
73.53451704978943,2579,0,0.797,0.656353
73.55560398101807,2580,0,0.843882,0.656353
73.58890700340271,2581,0.0468823,0.843882,0.562588
73.61229300498962,2582,0.187529,0.797,0.60947
73.73964524269104,2587,0.281294,0.843882,0.421941
73.76285195350647,2588,0.328176,0.937647,0.375059
73.82263398170471,2590,0.421941,0.890764,0.468823
73.90299010276794,2593,0.328176,1.03141,0.234412
73.92804026603699,2594,0.234412,0.843882,0.187529
73.95238018035889,2595,0.234412,0.797,0.140647
74.05694723129272,2599,0.0468823,0.984529,0.0468823
74.07897710800171,2600,0.140647,1.03141,0.0468823
74.16266012191772,2603,0.187529,0.937647,0.187529
74.18614387512207,2604,0.234412,1.03141,0.140647
74.26988410949707,2607,0.234412,0.890764,0.234412
74.29348492622375,2608,0.281294,0.843882,0.328176
74.3267970085144,2609,0.328176,0.797,0.421941
74.35208702087402,2610,0.328176,0.797,0.375059
74.37945795059204,2611,0.375059,0.890764,0.281294
74.46327328681946,2614,0.375059,0.843882,0.281294
74.48729419708252,2615,0.468823,0.843882,0.375059
74.51022410392761,2616,0.421941,0.750117,0.421941
74.59008193016052,2619,0.562588,0.797,0.515706
74.64681005477905,2621,0.656353,0.750117,0.421941
74.67013120651245,2622,0.703235,0.843882,0.421941
74.7172179222107,2624,0.984529,0.60947,0.562588
74.76395797729492,2626,1.26582,0.703235,0.515706
74.81078219413757,2628,1.45335,0.375059,0.703235
74.89276623725891,2631,1.12518,0.234412,0.515706
74.9393401145935,2633,0.656353,0.140647,0.140647
75.01956701278687,2636,0.281294,-0.0468823,0.140647
75.04322099685669,2637,0.234412,0.0468823,-0.0468823
75.0783920288086,2638,0.328176,0.187529,0
75.14838600158691,2641,0.562588,0.562588,0.234412
75.1795859336853,2642,0.515706,0.562588,0.0468823
75.22651600837708,2644,0.421941,0.468823,0.562588
75.27342796325684,2646,0.375059,0.703235,0.328176
75.30809497833252,2647,0.281294,0.750117,0.421941
75.35542917251587,2649,0.281294,0.890764,0.515706
75.41202092170715,2651,0.0468823,1.12518,0.421941
75.43550515174866,2652,0,1.21894,0.421941
75.53862714767456,2656,0.0468823,1.40647,0.281294
75.56237196922302,2657,0.140647,1.45335,0.140647
75.58575987815857,2658,0.140647,1.35959,0.234412
75.65410089492798,2660,0.140647,0.375059,0.562588
75.73600196838379,2663,-0.0468823,0.60947,0.60947
75.76101016998291,2664,0.0937646,1.07829,0.515706
75.78491806983948,2665,0.328176,1.45335,0.60947
75.80834603309631,2666,0.656353,1.45335,0.703235
75.84145402908325,2667,0.750117,1.45335,0.843882
76.03853297233582,2674,1.45335,1.45335,0.937647
76.08797311782837,2676,0.562588,0.890764,-0.375059
76.1460440158844,2678,-0.375059,0.281294,-0.0468823
76.16960310935974,2679,-0.140647,-0.375059,0.140647
76.24946713447571,2682,-0.187529,0.421941,-0.234412
76.32943820953369,2685,-0.515706,0.60947,-0.281294
76.36466813087463,2686,-0.60947,0.60947,-0.328176
76.39008212089539,2687,-0.468823,0.515706,-0.234412
76.41519093513489,2688,-0.328176,0.468823,-0.0937646
76.438796043396,2689,-0.328176,0.515706,-0.140647
76.57505917549133,2693,0.187529,0.187529,0.281294
76.62414503097534,2695,0.656353,0.562588,0.656353
76.6493649482727,2696,0.890764,0.703235,0.656353
76.69031119346619,2697,1.40647,1.21894,0.562588
76.71395707130432,2698,1.45335,1.45335,0.797
76.74145102500916,2699,1.45335,1.45335,1.17206
76.76476788520813,2700,1.45335,1.45335,0.890764
76.80000519752502,2701,1.45335,1.45335,1.07829
76.87566804885864,2704,1.21894,1.40647,0.750117
76.94209003448486,2706,1.17206,1.35959,0.656353
77.07149004936218,2711,1.21894,1.40647,0.468823
77.10618305206299,2712,1.12518,1.40647,0.515706
77.15296006202698,2714,1.45335,1.31271,0.750117
77.17654395103455,2715,1.45335,1.35959,0.60947
77.20157504081726,2716,1.45335,1.12518,0.515706
77.30718994140625,2720,1.35959,0.843882,0.656353
77.35428404808044,2722,0.750117,0.60947,-0.140647
77.37768697738647,2723,0.421941,0.60947,-0.234412
77.50838589668274,2728,0.0937646,0.140647,-0.187529
77.54162502288818,2729,-0.0468823,0.421941,0
77.59095406532288,2731,-0.187529,0.281294,0.0468823
77.67195796966553,2734,-0.515706,0.421941,-0.0468823
77.69545316696167,2735,-0.562588,0.375059,-0.187529
77.72098207473755,2736,-0.328176,0.375059,-0.140647
77.77582001686096,2738,-0.140647,0.234412,-0.0468823
77.8227710723877,2740,0.0937646,0.281294,-0.0937646
77.87932896614075,2742,0.703235,0.703235,0.234412
77.90639305114746,2743,1.31271,0.890764,0.750117
77.92991089820862,2744,1.40647,1.03141,0.843882
77.96509408950806,2745,1.45335,1.40647,1.26582
78.03738689422607,2748,1.17206,1.45335,0.843882
78.09405207633972,2750,0.656353,1.45335,0.937647
78.11734700202942,2751,0.562588,1.45335,0.703235
78.1408109664917,2752,0.468823,1.45335,0.468823
78.22836184501648,2755,0.375059,1.12518,0.468823
78.25796699523926,2756,0.562588,0.797,0.60947
78.30294227600098,2757,0.421941,0.468823,0.656353
78.37716507911682,2760,-0.234412,1.21894,0.328176
78.42199802398682,2762,0.281294,1.45335,0.562588
78.44536995887756,2763,0.515706,1.45335,0.515706
78.52707505226135,2766,1.31271,1.45335,0.515706
78.60750889778137,2769,1.45335,1.45335,0.515706
78.63326096534729,2770,1.45335,1.45335,0.937647
78.65619492530823,2771,1.45335,1.45335,0.843882
78.67770910263062,2772,1.45335,1.45335,0.797
78.71095108985901,2773,1.45335,1.45335,0.656353
78.74009490013123,2774,1.31271,1.40647,0.60947
78.76942205429077,2775,0.515706,1.26582,0.0937646
78.81997203826904,2777,-0.797,-0.234412,-0.234412
78.94898700714111,2782,-0.187529,0.468823,-0.0937646
79.069904088974,2787,-0.140647,0.140647,0.0468823
79.11673212051392,2789,-0.0937646,0.0468823,0
79.1499559879303,2790,-0.0937646,0.0937646,0.0468823
79.17542600631714,2791,-0.0468823,-0.0937646,0
79.19865417480469,2792,0.0468823,-0.0937646,0
79.22228407859802,2793,0.468823,-0.0468823,0.140647
79.27695107460022,2795,0.843882,-0.281294,0.234412
79.30029511451721,2796,1.35959,-0.0937646,0.375059
79.32444405555725,2797,1.45335,0.140647,0.562588
79.35849690437317,2798,1.40647,0.515706,0.562588
79.40564393997192,2800,1.45335,0.937647,0.703235
79.47009515762329,2802,1.17206,1.40647,0.60947
79.5946831703186,2804,1.03141,1.26582,0.468823
79.6237940788269,2805,0.750117,1.03141,0.281294
79.67093801498413,2806,0.703235,0.890764,0.375059
79.80789184570312,2809,1.03141,1.40647,0.421941
79.83917617797852,2810,1.03141,1.40647,0.515706
79.88605308532715,2811,1.21894,1.45335,0.60947
79.93460607528687,2812,1.40647,1.12518,0.60947
79.96984505653381,2813,1.45335,1.17206,0.468823
80.0517852306366,2815,1.45335,0.890764,0.375059
80.18627190589905,2817,1.45335,0.281294,0.421941
80.22431826591492,2818,0.515706,0.281294,0.281294
80.2549090385437,2819,-0.0468823,0.0937646,0.0468823
80.377925157547,2820,-0.281294,0.375059,-0.187529
80.43851208686829,2822,-0.0468823,0.234412,-0.140647
80.46744203567505,2823,0.0937646,0.234412,-0.0937646
80.49117612838745,2824,0.0937646,0.281294,0
80.54768395423889,2826,0.0937646,0.0468823,-0.0468823
80.59846210479736,2828,0.281294,-0.140647,0.234412
80.62198400497437,2829,0.750117,0.0468823,0.187529
80.67829012870789,2831,1.21894,0.421941,0.187529
80.70181107521057,2832,1.40647,0.60947,0.468823
80.75662612915039,2834,1.40647,1.12518,0.375059
80.78165698051453,2835,1.26582,1.07829,0.515706
80.81130003929138,2836,1.12518,1.40647,0.421941
80.83672213554382,2837,0.937647,1.35959,0.140647
80.86988687515259,2838,1.07829,1.35959,0.468823
80.89313817024231,2839,1.21894,1.35959,0.515706
80.94004392623901,2841,1.12518,1.21894,0.187529
81.02013611793518,2844,0.843882,0.937647,0.234412
81.04332423210144,2845,0.797,0.984529,0.281294
81.09932899475098,2847,0.60947,0.937647,0.234412
81.12167000770569,2848,0.797,1.12518,0.468823
81.20930504798889,2851,1.17206,1.26582,0.60947
81.23289489746094,2852,1.21894,1.26582,0.60947
81.31295895576477,2855,1.45335,1.40647,0.562588
81.34573888778687,2856,1.45335,1.35959,0.468823
81.40472912788391,2858,1.45335,1.17206,0.421941
81.45159792900085,2860,1.45335,1.07829,0.421941
81.47491025924683,2861,1.31271,0.797,0.375059
81.57077693939209,2863,0.187529,0.515706,-0.234412
81.65456104278564,2866,-0.468823,-0.328176,0.234412
81.67793822288513,2867,-0.375059,-0.328176,0.0937646
81.76002097129822,2870,-0.140647,-0.140647,-0.0468823
81.78320908546448,2871,-0.187529,-0.0937646,0
81.8371000289917,2873,-0.234412,0.0937646,0.0468823
81.86344814300537,2874,-0.187529,0.281294,-0.0937646
81.92387008666992,2876,0,0.0937646,-0.0468823
81.95090413093567,2877,0.140647,0.0937646,0.140647
82.030846118927,2880,1.12518,0.515706,0.281294
82.052561044693,2881,1.40647,0.843882,0.281294
82.10332012176514,2883,1.45335,1.03141,0.515706
82.21079325675964,2887,0.656353,1.40647,-0.375059
82.24410605430603,2888,1.17206,1.40647,0.515706
82.26752519607544,2889,0.656353,1.40647,0.234412
82.29263401031494,2890,0.843882,1.35959,0.515706
82.31619310379028,2891,0.60947,1.40647,0.234412
82.34894299507141,2892,0.703235,1.31271,0.375059
82.39633703231812,2894,0.60947,1.07829,0.328176
82.44393587112427,2896,0.750117,1.26582,0.375059
82.4759452342987,2897,0.797,1.12518,0.468823
82.6341769695282,2903,1.26582,1.26582,0.60947
82.69108200073242,2905,1.40647,1.26582,0.328176
82.76523613929749,2908,1.45335,1.31271,0.421941
82.7983250617981,2909,1.45335,1.17206,0.328176
82.82177495956421,2910,1.45335,1.17206,0.328176
82.90341591835022,2913,0.656353,0.468823,0.281294
82.92695212364197,2914,0.281294,0.375059,0.140647
82.95258116722107,2915,-0.187529,0.234412,0.0468823
83.03444814682007,2918,-0.515706,-0.0937646,-0.0468823
83.05810809135437,2919,-0.328176,-0.0468823,-0.0937646
83.08127999305725,2920,-0.187529,0.0468823,-0.0937646
83.11655807495117,2921,-0.0937646,0.0937646,0
83.16490912437439,2923,-0.140647,0.140647,0.0468823
83.22171807289124,2925,-0.0937646,0.234412,0.0937646
83.24729585647583,2926,-0.0468823,0.187529,0.140647
83.27080011367798,2927,0.0468823,0.0468823,0.140647
83.29410719871521,2928,0.140647,-0.0937646,0.234412
83.3385739326477,2929,0.562588,-0.0468823,0.234412
83.42110824584961,2931,1.45335,0.656353,0.515706
83.47190117835999,2933,1.40647,1.03141,0.797
83.52975726127625,2935,0.937647,1.45335,0.468823
83.60651898384094,2938,0.515706,1.45335,0.328176
83.69239401817322,2941,0.703235,1.45335,0.703235
83.71775603294373,2942,0.797,1.35959,0.562588
83.7744390964508,2944,0.562588,1.03141,0.375059
83.79787111282349,2945,0.562588,0.890764,0.281294
83.92474603652954,2950,0.656353,0.750117,0.328176
83.98715686798096,2952,1.07829,0.890764,0.468823
84.07689595222473,2955,1.45335,1.45335,0.984529
84.12349009513855,2957,1.45335,1.45335,1.07829
84.14710283279419,2958,1.45335,1.45335,1.07829
84.20379424095154,2960,1.45335,1.35959,0.60947
84.22719192504883,2961,1.17206,1.07829,0.281294
84.25069093704224,2962,0.797,0.937647,0.187529
84.28393006324768,2963,0.187529,0.60947,0.140647
84.30728507041931,2964,-0.234412,0.234412,0.140647
84.33078908920288,2965,-0.375059,0.0468823,0
84.3561499118805,2966,-0.515706,0.0468823,-0.187529
84.49470210075378,2971,-0.421941,0.421941,-0.140647
84.54320621490479,2973,-0.187529,0.468823,0.140647
84.56687998771667,2974,0,0.234412,0.140647
84.64699006080627,2977,0.468823,-0.234412,0.375059
84.6722559928894,2978,0.703235,-0.187529,0.187529
84.75631403923035,2981,1.40647,0.234412,0.328176
84.78329420089722,2982,1.40647,0.234412,0.562588
84.81632804870605,2983,1.45335,0.234412,1.17206
84.86559987068176,2985,1.40647,0.562588,1.40647
84.88864088058472,2986,1.45335,0.375059,1.45335
85.03125190734863,2991,0.515706,0.515706,1.31271
85.14266204833984,2995,0.234412,0.187529,1.17206
85.18933701515198,2997,0.140647,0.421941,0.890764
85.2127411365509,2998,0.187529,0.468823,1.07829
85.38090205192566,3004,0.281294,0,0.60947
85.40556788444519,3005,0.281294,0.0468823,0.890764
85.43332600593567,3006,0.328176,0.0937646,1.03141
85.48827695846558,3008,0.60947,0.375059,0.890764
85.5127739906311,3009,0.562588,0.234412,0.984529
85.53491806983948,3010,0.656353,0.187529,1.21894
85.59172916412354,3012,0.703235,0.328176,1.40647
85.63718914985657,3014,1.12518,0.562588,1.40647
85.69515419006348,3016,1.35959,0.797,1.45335
85.74195599555969,3018,1.21894,0.703235,1.31271
85.77567100524902,3019,1.07829,0.656353,1.35959
85.8024160861969,3020,0.890764,0.281294,1.31271
85.8512282371521,3022,0.140647,-0.468823,0.890764
85.88632488250732,3023,0.328176,-0.0937646,0.656353
85.90965509414673,3024,0.421941,0.0468823,0.60947
85.94060206413269,3025,0.140647,0.187529,0
86.02437496185303,3028,0.0468823,0.0937646,-0.140647
86.04788708686829,3029,0.0468823,0.140647,-0.187529
86.11049914360046,3031,0,0.281294,-0.0937646
86.13626909255981,3032,0,0.234412,-0.0468823
86.21386408805847,3034,0,0,-0.0468823
86.25322103500366,3036,-0.0468823,-0.281294,0.375059
86.27355217933655,3037,0,-0.281294,0.515706
86.3296959400177,3039,0.515706,-0.0937646,0.562588
86.35269021987915,3040,0.984529,0.234412,1.31271
86.3878812789917,3041,0.843882,0.562588,0.984529
86.42922592163086,3042,1.35959,1.07829,1.45335
86.45252394676208,3043,1.45335,1.35959,1.45335
86.475919008255,3044,1.03141,1.31271,1.21894
86.51089811325073,3045,0.797,1.40647,1.40647
86.54216694831848,3046,0.703235,1.45335,1.40647
86.68086290359497,3050,0.375059,0.890764,0.562588
86.71569514274597,3051,0.468823,0.656353,0.375059
86.75898313522339,3052,0.468823,0.375059,0.468823
86.86230492591858,3053,0.515706,0.234412,0.328176
86.96573114395142,3055,0.468823,0.281294,0.375059
87.09456706047058,3060,1.45335,1.45335,1.35959
87.11799502372742,3061,1.45335,1.45335,1.45335
87.17456412315369,3063,1.45335,1.45335,1.45335
87.22532200813293,3065,1.45335,1.45335,1.45335
87.24868106842041,3066,1.45335,1.40647,1.35959
87.28216791152954,3067,0.937647,1.26582,0.703235
87.33097910881042,3069,0.234412,0.421941,0.375059
87.38749885559082,3071,-0.375059,-0.0937646,0.0937646
87.43392825126648,3073,-0.468823,0.281294,-0.281294
87.45784902572632,3074,-0.281294,0.421941,-0.328176
87.51448488235474,3076,-0.281294,0.281294,-0.375059
87.53722596168518,3077,-0.234412,0.421941,-0.468823
87.59223699569702,3079,-0.140647,0.375059,-0.375059
87.63923287391663,3081,-0.281294,0.234412,-0.328176
87.6860580444336,3083,-0.140647,0.187529,-0.187529
87.820729970932,3086,0.281294,0.328176,0.0468823
87.8209810256958,3088,1.21894,0.515706,0.937647
87.86772394180298,3090,1.45335,1.17206,0.890764
87.95551991462708,3093,1.45335,1.45335,1.35959
87.98081302642822,3094,1.45335,1.45335,1.17206
88.03163695335388,3096,1.40647,1.45335,1.03141
88.08053183555603,3098,1.21894,1.40647,0.656353
88.1371099948883,3100,0.937647,0.750117,0.375059
88.16237998008728,3101,0.937647,0.562588,0.234412
88.1857168674469,3102,0.843882,0.375059,0.140647
88.21116805076599,3103,0.750117,0.234412,0.0468823
88.29322099685669,3105,0.468823,-0.0937646,0.140647
88.33817505836487,3106,0.468823,-0.0468823,0.0468823
88.3888931274414,3107,0.375059,0.234412,0.0468823
88.42992997169495,3108,0.468823,0.375059,0.0468823
88.5080099105835,3109,1.35959,1.45335,0.515706
88.53140187263489,3110,1.45335,1.45335,1.35959
88.56460618972778,3111,1.45335,1.45335,1.40647
88.60180711746216,3112,1.45335,1.45335,1.40647
88.63680720329285,3113,1.45335,1.45335,1.35959
88.70668625831604,3114,1.45335,1.45335,0.656353
88.73839902877808,3115,0.890764,1.40647,0.328176
88.80873107910156,3116,-0.281294,0.750117,0.140647
88.83779811859131,3117,-0.468823,0.797,-0.187529
88.94849991798401,3120,-0.562588,0.60947,-0.281294
89.07606220245361,3123,-0.281294,0.515706,-0.234412
89.14243602752686,3124,0.0468823,0.421941,-0.0468823
89.22036123275757,3126,1.45335,1.26582,0.140647
89.31355905532837,3128,1.45335,1.45335,0.234412
89.33563303947449,3129,1.45335,1.45335,0.140647
89.41573119163513,3132,1.45335,1.45335,0.0468823
89.46255993843079,3134,1.40647,1.26582,0.187529
89.5230450630188,3136,0.750117,0.60947,-0.140647
89.571857213974,3138,0.515706,0.328176,-0.281294
89.62990093231201,3140,0.375059,0.140647,-0.375059
89.65346002578735,3141,0.281294,0.0937646,-0.375059
89.67735600471497,3142,0.281294,-0.0937646,-0.421941
89.73390793800354,3144,0.375059,0.0937646,-0.187529
89.75902724266052,3145,0.375059,0.140647,-0.234412
89.78463888168335,3146,0.468823,0.468823,-0.281294
89.80854606628418,3147,0.562588,0.468823,-0.281294
89.86859798431396,3149,1.03141,1.35959,0.0468823
89.91540813446045,3151,1.45335,1.45335,0.0468823
89.94855999946594,3152,1.45335,1.45335,0.328176
89.97416019439697,3153,1.45335,1.45335,0.797
90.0810899734497,3157,1.45335,1.45335,0.375059
90.10662913322449,3158,1.45335,1.45335,-0.0937646
90.12996506690979,3159,1.40647,1.45335,0.187529
90.16336297988892,3160,0.703235,1.45335,0.0937646
90.18673610687256,3161,-0.234412,1.21894,0.0937646
90.21168994903564,3162,-0.60947,0.843882,-0.140647
90.29173183441162,3165,-1.17206,0.0937646,-0.0937646
90.31368708610535,3166,-0.937647,0.328176,-0.421941
90.33709621429443,3167,-0.656353,0.328176,-0.468823
90.3604462146759,3168,-0.515706,0.187529,-0.562588
90.38404607772827,3169,-0.375059,0.140647,-0.562588
90.45441198348999,3172,0,0.187529,-0.140647
90.51276302337646,3174,0.0937646,0.187529,-0.0468823
90.53623008728027,3175,0,0.140647,-0.0937646
90.56151509284973,3176,0,0.0468823,0.0468823
90.62017393112183,3178,0.140647,0.0468823,0.0468823
90.8132631778717,3185,1.12518,1.45335,0.937647
90.83681106567383,3186,1.03141,1.45335,0.890764
90.88364219665527,3188,0.797,1.45335,0.937647
90.96822595596313,3191,0.656353,1.40647,0.60947
91.10041117668152,3196,0.328176,0.140647,-0.0468823
91.15682291984558,3198,0.421941,-0.187529,-0.140647
91.18050813674927,3199,0.375059,-0.421941,-0.187529
91.20341920852661,3200,0.328176,-0.375059,-0.234412
91.28364610671997,3203,0.328176,0,-0.328176
91.36177921295166,3206,0.421941,0.234412,-0.0937646
91.4125349521637,3208,1.07829,1.45335,0.328176
91.44952917098999,3209,0.890764,1.45335,0.515706
91.47310209274292,3210,1.12518,1.45335,0.937647
91.5004141330719,3211,1.45335,1.45335,1.21894
91.57043027877808,3213,1.45335,1.45335,1.35959
91.59406113624573,3214,1.45335,1.45335,1.03141
91.64299011230469,3216,1.45335,1.45335,0.797
91.69938921928406,3218,0.797,1.45335,0.0468823
91.72293305397034,3219,0.468823,1.40647,-0.0937646
91.74833607673645,3220,-0.140647,1.21894,-0.328176
91.80693507194519,3222,-0.843882,0.328176,-0.140647
91.83225703239441,3223,-0.750117,0.515706,0
91.88852024078369,3225,-0.890764,0.468823,-0.515706
91.96291923522949,3228,-0.328176,0.468823,-0.421941
92.01968002319336,3230,0,0.468823,-0.281294
92.06620621681213,3232,0.140647,0.421941,-0.140647
92.12495827674866,3234,0.234412,0.281294,-0.0468823
92.14638781547546,3235,0.375059,0.281294,0
92.17168712615967,3236,0.421941,0.140647,0.140647
92.2284049987793,3238,1.45335,1.17206,0.562588
92.25387525558472,3239,1.45335,1.45335,0.656353
92.33399486541748,3242,1.45335,1.45335,1.21894
92.3612380027771,3243,1.26582,1.45335,0.797
92.44522213935852,3246,1.17206,1.45335,0.60947
92.47056293487549,3247,0.890764,1.45335,0.328176
92.49394011497498,3248,0.750117,1.45335,0.187529
92.55456209182739,3250,0.656353,0.750117,0.140647
92.60081720352173,3252,0.468823,0.187529,-0.0468823
92.65607118606567,3254,0.328176,-0.140647,-0.0937646
92.67942500114441,3255,0.281294,-0.140647,-0.234412
92.84155702590942,3261,0.328176,0.140647,-0.0937646
92.86885595321655,3262,0.421941,0.234412,-0.140647
92.95071005821228,3265,0.843882,1.45335,0.234412
92.97813510894775,3266,0.750117,1.45335,0.375059
93.02695393562317,3268,1.45335,1.45335,0.937647
93.06199383735657,3269,1.45335,1.45335,0.797
93.08701300621033,3270,1.45335,1.45335,0.750117
93.11074090003967,3271,1.45335,1.45335,0.984529
93.13437414169312,3272,1.45335,1.45335,0.797
93.16883301734924,3273,1.45335,1.45335,0.515706
93.1927752494812,3274,1.45335,1.45335,0.515706
93.23957204818726,3276,1.17206,1.45335,0.187529
93.27288484573364,3277,0.328176,1.40647,0.0468823
93.3975830078125,3282,-0.562588,0.281294,-0.234412
93.44658088684082,3284,-0.281294,0.375059,-0.234412
93.479816198349,3285,-0.234412,0.281294,-0.234412
93.52665901184082,3287,-0.281294,0.234412,-0.328176
93.55190300941467,3288,-0.328176,0.281294,-0.281294
93.5868809223175,3289,-0.281294,0.187529,-0.140647
93.64340901374817,3291,-0.187529,0.140647,-0.0937646
93.6768491268158,3292,-0.0468823,0.140647,0
93.81155395507812,3295,1.45335,0.750117,0.234412
93.87549614906311,3297,1.45335,1.45335,0.468823
93.92286205291748,3298,1.45335,1.45335,0.328176
94.04577708244324,3301,1.40647,1.45335,0.187529
94.07654285430908,3302,1.03141,1.40647,0.187529
94.10418105125427,3303,0.937647,1.12518,0.281294
94.1414692401886,3304,0.797,0.984529,0.187529
94.1764452457428,3305,0.703235,0.562588,0.140647
94.27821111679077,3306,0.421941,0.187529,-0.0468823
94.45912218093872,3308,0.234412,0.0937646,-0.234412
94.48702621459961,3309,0.468823,0.0468823,-0.140647
94.51633906364441,3310,0.703235,0.375059,0.0468823
94.5588641166687,3311,1.40647,1.26582,0.0468823
94.6178228855133,3312,1.45335,1.45335,0.0468823
94.67064213752747,3313,1.45335,1.45335,0.562588
94.70756006240845,3314,1.45335,1.45335,0.515706
94.73469305038452,3315,1.45335,1.45335,0.468823
94.78350305557251,3316,1.45335,1.45335,0.234412
94.8147120475769,3317,1.45335,1.45335,0.281294
94.8695011138916,3318,0.750117,1.40647,0.468823
94.90461802482605,3319,-0.937647,0.140647,-0.187529
94.9514422416687,3321,-0.656353,0.140647,-0.0468823
94.98615312576294,3322,-0.281294,0.421941,-0.281294
95.03532218933105,3324,-0.515706,0.234412,-0.421941
95.09170198440552,3326,-0.140647,0.234412,-0.0937646
95.14066505432129,3328,-0.281294,0.281294,-0.140647
95.16408491134644,3329,-0.328176,0.328176,-0.140647
95.22055792808533,3331,0,0.281294,-0.0468823
95.26560711860657,3333,0.0468823,0.0937646,0.187529
95.32625818252563,3335,1.35959,0.656353,0.421941
95.37265920639038,3337,1.45335,1.40647,0.515706
95.45308685302734,3340,1.45335,1.45335,0.656353
95.52155423164368,3342,1.17206,1.45335,0.375059
95.55070519447327,3343,1.17206,1.45335,0.515706
95.59553408622742,3345,1.17206,1.45335,0.375059
95.63287115097046,3346,1.07829,1.40647,0.328176
95.65633821487427,3347,0.843882,0.984529,0.281294
95.7382640838623,3350,0.60947,0.187529,0.0937646
95.78687882423401,3352,0.515706,0.0468823,-0.0468823
95.81238293647766,3353,0.515706,-0.0468823,-0.0937646
95.87079215049744,3355,0.421941,-0.140647,-0.0468823
95.89441990852356,3356,0.375059,-0.0937646,-0.0937646
95.9723629951477,3359,0.187529,0.281294,-0.140647
96.02120208740234,3361,0.234412,0.656353,-0.0937646
96.16747403144836,3366,1.26582,1.45335,1.12518
96.32383990287781,3372,1.45335,1.45335,0.468823
96.3469090461731,3373,1.45335,1.45335,0.421941
96.37865805625916,3374,1.21894,1.21894,0.234412
96.40200901031494,3375,0.656353,0.843882,0.140647
96.44882392883301,3377,-0.375059,0.187529,-0.187529
96.48209190368652,3378,-0.890764,-0.187529,-0.234412
96.55191397666931,3381,-0.562588,0.187529,-0.421941
96.58493304252625,3382,-0.515706,0.281294,-0.468823
96.63044714927673,3384,-0.187529,0.328176,-0.281294
96.65790510177612,3385,-0.140647,0.281294,-0.234412
96.69096803665161,3386,-0.187529,0.234412,-0.140647
96.71388101577759,3387,-0.187529,0.234412,-0.140647
96.73661804199219,3388,-0.187529,0.234412,-0.187529
96.7609372138977,3389,-0.187529,0.281294,-0.140647
96.81578803062439,3391,0,0.140647,0
96.86663794517517,3393,0.843882,0.703235,0.0468823
96.95206117630005,3396,1.45335,1.45335,0.421941
96.97772908210754,3397,1.45335,1.45335,0.937647
97.03451895713806,3399,1.45335,1.45335,0.281294
97.11790800094604,3402,1.03141,1.45335,0.328176
97.16315007209778,3404,0.890764,1.17206,0.234412
97.22319722175598,3406,0.562588,0.656353,0.0468823
97.24690413475037,3407,0.515706,0.375059,0.0468823
97.28232216835022,3408,0.515706,0.140647,0.140647
97.33893609046936,3410,0.375059,0.0937646,-0.187529
97.38777017593384,3412,0.281294,0.0937646,-0.0468823
97.44438910484314,3414,0.281294,0.0468823,0.0937646
97.46780514717102,3415,0.187529,0,0.0937646
97.49193906784058,3416,0.140647,-0.0468823,0.0468823
97.57301497459412,3419,0.234412,0.187529,0.0937646
97.66486811637878,3422,0.843882,1.40647,0.187529
97.68839693069458,3423,1.03141,1.45335,0.0937646
97.72544312477112,3424,1.07829,1.45335,0.0937646
97.7565050125122,3425,1.21894,1.45335,0.562588
97.81329822540283,3427,1.45335,1.45335,1.17206
97.86986422538757,3429,1.45335,1.45335,0.328176
97.89238810539246,3430,1.45335,1.45335,0.750117
97.91670608520508,3431,1.45335,1.45335,0.656353
