time,index,x,y,z
196.40667605400085,6935,0.890764,0.0468823,0.60947
196.42829012870789,6936,0.890764,0,0.515706
196.451673746109,6937,0.843882,-0.0468823,0.468823
196.47513699531555,6938,0.843882,-0.0468823,0.468823
196.50836896896362,6939,0.797,-0.0468823,0.60947
196.53174567222595,6940,0.750117,0,0.562588
196.55535793304443,6941,0.843882,0,0.562588
196.57849597930908,6942,0.937647,-0.0937646,0.562588
196.61187386512756,6943,0.984529,0,0.515706
196.84803891181946,6949,0.843882,0.187529,0.187529
196.9045958518982,6950,1.12518,0.0937646,0.375059
196.9514560699463,6951,0.890764,-0.0468823,0.468823
196.9768099784851,6952,0.797,-0.0468823,0.468823
197.0450460910797,6954,0.937647,0,0.468823
197.07041573524475,6955,0.890764,-0.0468823,0.468823
197.15432977676392,6958,0.890764,-0.0468823,0.562588
197.2716658115387,6961,1.03141,-0.0468823,0.515706
197.36758184432983,6963,1.12518,-0.140647,0.60947
197.41219782829285,6964,0.890764,-0.0468823,0.375059
197.44736790657043,6965,0.750117,0.0468823,0.187529
197.48225378990173,6966,0.843882,0.234412,0.187529
197.54192900657654,6968,1.07829,0.0468823,0.328176
197.57215094566345,6969,0.937647,-0.0937646,0.515706
197.59887099266052,6970,0.750117,-0.0937646,0.515706
197.6229808330536,6971,0.750117,-0.0468823,0.562588
197.68560791015625,6973,0.843882,0,0.515706
197.70910906791687,6974,0.890764,0,0.515706
197.75972199440002,6976,0.843882,-0.0937646,0.515706
197.82016587257385,6978,0.843882,-0.0937646,0.468823
197.84360790252686,6979,0.797,-0.140647,0.515706
197.90018486976624,6981,0.984529,0.0468823,0.562588
197.92576003074646,6982,1.21894,0.0937646,0.656353
197.984041929245,6984,1.31271,-0.0468823,0.703235
198.04519891738892,6986,0.890764,0,0.328176
198.40713787078857,6988,0.656353,0.0468823,0.0937646
198.40735697746277,6990,1.03141,0.0468823,0.281294
198.4074387550354,6991,1.17206,0,0.421941
198.40751695632935,6992,1.21894,-0.0468823,0.468823
198.45007181167603,6995,0.890764,-0.0468823,0.468823
198.45029187202454,6997,0.843882,0,0.468823
198.512708902359,6999,0.703235,-0.0937646,0.515706
198.53281903266907,7002,0.937647,-0.187529,0.375059
198.55999493598938,7003,1.21894,-0.187529,0.703235
198.58740186691284,7004,1.17206,-0.140647,0.797
198.6106939315796,7005,1.17206,0.0937646,0.60947
198.64783000946045,7006,1.12518,0.0937646,0.375059
198.72768688201904,7009,0.750117,0.187529,0.187529
198.7555000782013,7010,0.890764,0.0937646,0.234412
198.78633189201355,7011,0.937647,0.0468823,0.187529
198.81187105178833,7012,0.984529,-0.0468823,0.375059
198.83725380897522,7013,0.937647,-0.0937646,0.468823
198.93467688560486,7015,0.890764,0,0.562588
198.9718577861786,7016,0.890764,0.0468823,0.468823
199.02891492843628,7018,0.797,0,0.468823
199.05006289482117,7019,0.797,-0.0468823,0.468823
199.0832860469818,7020,0.890764,-0.0937646,0.562588
199.13155364990234,7022,1.03141,0,0.60947
199.15541195869446,7023,1.17206,0.187529,0.562588
199.18225574493408,7024,1.17206,0.140647,0.656353
199.25444102287292,7027,1.03141,0,0.468823
199.36045384407043,7031,1.03141,0.0468823,0.281294
199.47376799583435,7033,0.890764,0.0468823,0.562588
199.51271295547485,7034,0.843882,-0.0468823,0.421941
199.59065079689026,7037,0.890764,0.0468823,0.375059
199.6260039806366,7038,0.937647,-0.0937646,0.562588
199.64918398857117,7039,0.890764,-0.0937646,0.656353
199.75283098220825,7043,0.937647,0,0.375059
199.77832508087158,7044,1.03141,-0.0937646,0.468823
199.80345177650452,7045,1.07829,0,0.515706
199.83873987197876,7046,1.26582,0.0468823,0.60947
199.9088237285614,7049,0.750117,0.0468823,0.140647
199.94804406166077,7050,0.703235,0.140647,0.140647
199.97529792785645,7051,0.890764,0.140647,0.234412
200.03423476219177,7053,1.03141,0.0937646,0.468823
200.0597677230835,7054,0.890764,-0.0937646,0.562588
200.08282589912415,7055,0.937647,-0.0468823,0.515706
200.1082079410553,7056,0.843882,-0.0468823,0.375059
200.18034982681274,7058,0.890764,0.0468823,0.421941
200.2487277984619,7060,0.890764,-0.0468823,0.515706
200.27210974693298,7061,0.937647,-0.0468823,0.60947
200.32659196853638,7063,1.03141,0.0468823,0.562588
200.3603699207306,7064,0.984529,0.0468823,0.562588
200.4008219242096,7065,0.984529,0.0468823,0.515706
200.4262547492981,7066,1.03141,0.0468823,0.468823
200.4614520072937,7067,1.21894,0.0937646,0.328176
200.48472595214844,7068,1.03141,0,0.234412
200.50827503204346,7069,0.984529,0,0.187529
200.5317418575287,7070,0.797,0.0468823,0.140647
200.5921928882599,7072,0.890764,0.0937646,0.375059
200.61374497413635,7073,0.984529,0,0.375059
200.63522577285767,7074,0.843882,0.0937646,0.328176
200.65652203559875,7075,0.937647,-0.0468823,0.468823
200.6898968219757,7076,0.890764,-0.140647,0.421941
201.05685877799988,7078,0.843882,0.0937646,0.187529
201.09195494651794,7079,0.937647,0.140647,0.140647
201.1157248020172,7080,0.984529,0.281294,0.234412
201.13895392417908,7081,1.03141,0.187529,0.375059
201.16241002082825,7082,1.03141,0.0937646,0.421941
201.22503781318665,7084,0.890764,-0.234412,0.421941
201.2559459209442,7085,0.703235,-0.0937646,0.328176
201.28523087501526,7086,0.797,0,0.468823
201.35932970046997,7088,0.937647,0.0468823,0.468823
201.3846619129181,7089,0.890764,0,0.515706
201.42196893692017,7090,0.797,0,0.375059
201.5430290699005,7093,1.03141,0.140647,0.750117
201.58982396125793,7095,1.21894,0,0.562588
201.67570686340332,7098,0.750117,-0.0468823,0.140647
201.71674799919128,7099,0.890764,-0.0468823,0.187529
201.7791497707367,7101,0.937647,0,0.515706
201.8027310371399,7102,0.937647,0.0937646,0.562588
201.8436098098755,7103,0.984529,0,0.562588
201.93718194961548,7105,0.750117,-0.187529,0.375059
201.97041201591492,7106,0.703235,-0.0937646,0.421941
202.139821767807,7110,1.12518,0.0468823,0.656353
202.139821767807,7110,1.12518,0.0468823,0.656353
202.139821767807,7110,1.12518,0.0468823,0.656353
202.2281458377838,7113,0.656353,0.0468823,0.234412
202.2281458377838,7113,0.656353,0.0468823,0.234412
202.26526379585266,7114,0.60947,0.140647,0.0937646
202.26526379585266,7114,0.60947,0.140647,0.0937646
202.3590338230133,7115,1.12518,-0.0468823,0.468823
202.3590338230133,7115,1.12518,-0.0468823,0.468823
202.3960189819336,7116,1.07829,-0.375059,0.656353
202.4175808429718,7117,0.750117,-0.187529,0.515706
202.4175808429718,7117,0.750117,-0.187529,0.515706
202.44292306900024,7118,0.750117,-0.0468823,0.468823
202.44292306900024,7118,0.750117,-0.0468823,0.468823
202.6441478729248,7122,0.890764,-0.140647,0.515706
202.6732099056244,7123,0.984529,-0.187529,0.468823
202.6732099056244,7123,0.984529,-0.187529,0.468823
202.71460390090942,7124,1.03141,0,0.562588
202.71460390090942,7124,1.03141,0,0.562588
202.79423189163208,7125,1.03141,-0.0468823,0.60947
203.38771390914917,7127,1.12518,-0.140647,0.60947
203.3878469467163,7128,1.26582,-0.0937646,0.656353
203.38793992996216,7129,1.26582,-0.0937646,0.562588
203.4092869758606,7130,1.12518,-0.0468823,0.375059
203.46001982688904,7132,0.750117,0.140647,0.187529
203.48736786842346,7133,0.797,0.187529,0.187529
203.51101279258728,7134,0.890764,0.0468823,0.0937646
203.5438368320465,7135,1.07829,-0.0937646,0.281294
203.5653748512268,7136,0.984529,-0.328176,0.421941
203.59091877937317,7137,0.843882,-0.281294,0.515706
203.6318337917328,7138,0.843882,-0.187529,0.562588
203.66697192192078,7139,0.843882,0.0468823,0.515706
203.71608781814575,7141,0.984529,-0.0468823,0.468823
203.75680208206177,7142,0.890764,-0.0937646,0.515706
203.8055899143219,7144,0.890764,-0.0937646,0.562588
203.8288447856903,7145,0.843882,-0.140647,0.60947
203.87198686599731,7146,0.937647,-0.0937646,0.421941
203.90508604049683,7147,1.03141,-0.0468823,0.468823
203.9537808895111,7148,1.21894,-0.0468823,0.562588
203.98902893066406,7149,1.21894,-0.140647,0.281294
204.10613894462585,7153,0.937647,-0.0937646,0.234412
204.12757301330566,7154,1.21894,0,0.375059
204.15488386154175,7155,1.21894,0,0.421941
204.24048376083374,7158,0.843882,-0.0468823,0.468823
204.2661120891571,7159,0.843882,-0.0937646,0.375059
204.30317378044128,7160,0.750117,-0.0468823,0.328176
204.32482290267944,7161,0.890764,-0.140647,0.375059
204.3500678539276,7162,0.843882,-0.0468823,0.421941
204.45780777931213,7166,0.937647,0,0.468823
204.50833201408386,7168,1.12518,-0.0937646,0.468823
204.56482005119324,7170,1.40647,-0.0937646,0.60947
204.61369490623474,7172,0.703235,-0.0937646,0.234412
204.6371147632599,7173,0.656353,-0.0468823,0.328176
204.66245579719543,7174,0.562588,0.0937646,0.187529
204.72108602523804,7176,1.12518,0.140647,0.187529
204.7687737941742,7178,1.12518,-0.0937646,0.328176
204.8308548927307,7180,0.60947,-0.234412,0.60947
204.87725281715393,7182,0.797,-0.0468823,0.562588
204.93965005874634,7184,0.937647,-0.0937646,0.468823
204.98844075202942,7186,0.843882,-0.0937646,0.515706
205.09392094612122,7190,1.17206,0,0.562588
205.1172878742218,7191,1.26582,0,0.60947
205.15449976921082,7192,1.31271,-0.0937646,0.703235
205.19918179512024,7194,1.26582,-0.140647,0.328176
205.22665882110596,7195,0.843882,-0.0468823,0.187529
205.26201486587524,7196,0.60947,-0.0468823,0.140647
205.306813955307,7198,0.843882,-0.0937646,0.140647
205.33213996887207,7199,1.17206,-0.0937646,0.234412
205.4101140499115,7202,0.797,0,0.375059
205.43553590774536,7203,0.750117,0,0.421941
205.46882581710815,7204,0.797,-0.0937646,0.375059
205.4921588897705,7205,0.797,-0.0937646,0.421941
205.51948380470276,7206,0.937647,-0.0468823,0.421941
205.54490876197815,7207,0.890764,-0.0937646,0.468823
205.60154700279236,7209,0.890764,0,0.421941
205.6541669368744,7211,0.890764,-0.0468823,0.421941
205.7595739364624,7215,1.31271,-0.0468823,0.60947
205.81617999076843,7217,0.750117,0.0468823,0.375059
205.84145283699036,7218,0.60947,0.187529,0.234412
205.97027683258057,7223,1.07829,-0.140647,0.328176
206.03079676628113,7225,0.750117,-0.187529,0.468823
206.05421376228333,7226,0.703235,-0.187529,0.468823
206.11265206336975,7228,0.890764,0.0937646,0.60947
206.16185188293457,7230,0.750117,0,0.468823
206.220205783844,7232,0.797,-0.140647,0.515706
206.26714086532593,7234,1.03141,-0.0937646,0.515706
206.45658087730408,7241,0.656353,0.0468823,0.234412
206.54260206222534,7243,0.797,0.140647,0.281294
206.5657889842987,7244,0.797,0.187529,0.281294
206.5892288684845,7245,0.797,0.187529,0.281294
206.612646818161,7246,0.797,0.234412,0.328176
206.66918301582336,7248,0.750117,0.234412,0.375059
206.69260501861572,7249,0.843882,0.187529,0.375059
206.71614003181458,7250,0.750117,0.328176,0.328176
206.74940085411072,7251,0.797,0.375059,0.375059
206.77261996269226,7252,0.750117,0.421941,0.328176
206.82156801223755,7254,0.60947,0.468823,0.281294
206.85876393318176,7255,0.515706,0.750117,0.234412
206.8821358680725,7256,0.515706,0.890764,0.187529
206.90560007095337,7257,0.468823,1.21894,0.187529
207.0772979259491,7263,0,0.843882,0.375059
207.10847282409668,7264,0.0937646,1.03141,0
207.15548491477966,7266,0.140647,1.07829,0
207.21392273902893,7268,0.0937646,0.797,0.0937646
207.2356607913971,7269,0.0937646,0.797,0.0468823
207.32530188560486,7272,0.0468823,0.937647,0.0468823
207.3936550617218,7274,0.281294,0.797,0
207.41699290275574,7275,0.468823,0.750117,0.562588
207.44054675102234,7276,0.468823,0.797,0.60947
207.54764485359192,7280,0.281294,1.17206,0.562588
207.60824489593506,7282,0.0937646,1.17206,0.328176
207.73318099975586,7286,0.0468823,0.890764,0.0937646
207.75668787956238,7287,0.0937646,0.984529,0.140647
207.80194878578186,7288,0.0937646,1.03141,0.140647
207.82363486289978,7289,0.140647,1.07829,0.140647
207.84446382522583,7290,0.0468823,1.12518,0.140647
207.87374782562256,7291,-0.0468823,1.03141,0
207.89719986915588,7292,-0.0468823,0.937647,-0.0468823
207.9304440021515,7293,0.140647,0.843882,0.281294
207.96343994140625,7294,0.187529,0.843882,0.234412
208.01416301727295,7296,0.281294,0.843882,0.187529
208.0474419593811,7297,0.234412,0.750117,0.234412
208.07089281082153,7298,0.234412,0.843882,0.187529
208.09614491462708,7299,0.234412,0.797,0.187529
208.11956191062927,7300,0.234412,0.797,0.187529
208.15281200408936,7301,0.140647,0.843882,0.140647
208.2231149673462,7304,0.281294,1.03141,0.281294
208.26034879684448,7305,0.328176,1.12518,0.281294
208.28962898254395,7306,0.281294,1.07829,0.328176
208.31295895576477,7307,0.281294,0.750117,0.375059
208.38922810554504,7310,0.140647,1.17206,0.234412
208.5179100036621,7315,0,0.937647,0.328176
208.5412847995758,7316,0.140647,0.937647,0.375059
208.62145376205444,7319,0.234412,0.843882,0.328176
208.6448519229889,7320,0.234412,0.843882,0.328176
208.68589901924133,7321,0.187529,0.843882,0.375059
208.89088106155396,7328,0.140647,1.21894,0.281294
208.91425895690918,7329,0.140647,1.07829,0.328176
208.939692735672,7330,0.140647,0.890764,0.281294
208.9629566669464,7331,0.281294,0.797,0.234412
209.02408289909363,7333,0.234412,0.984529,0.140647
209.04887676239014,7334,0.187529,1.07829,0.0937646
209.0722680091858,7335,0.0937646,1.07829,0
209.21695494651794,7340,0.140647,0.937647,0.187529
209.24042987823486,7341,0.140647,0.890764,0.234412
209.26573395729065,7342,0.0937646,0.797,0.234412
209.28910088539124,7343,0.281294,0.890764,0.187529
209.32236289978027,7344,0.187529,0.797,0.234412
209.39441204071045,7347,0.187529,0.984529,0.234412
209.4276988506317,7348,0.187529,0.984529,0.281294
209.55453085899353,7353,0.140647,0.890764,0.468823
209.60146307945251,7355,0.187529,0.937647,0.328176
209.65797686576843,7357,0.140647,0.984529,0.187529
209.7049069404602,7359,0.0468823,1.07829,0.281294
209.7380919456482,7360,0.187529,0.937647,0.281294
209.81042003631592,7363,0.234412,0.797,0.328176
209.88438081741333,7366,0.187529,0.843882,0.234412
209.91176199913025,7367,0.187529,0.937647,0.234412
209.93723797798157,7368,0.187529,0.937647,0.281294
209.97217273712158,7369,0.187529,0.937647,0.421941
210.01904892921448,7371,0.187529,0.984529,0.375059
210.0835897922516,7373,0.281294,1.12518,0.328176
210.10896110534668,7374,0.187529,1.07829,0.328176
210.13240599632263,7375,0.140647,0.937647,0.281294
210.18107891082764,7377,0.187529,0.843882,0.187529
210.2143838405609,7378,0.187529,0.984529,0.187529
210.23780298233032,7379,0.140647,1.03141,0.0937646
210.25933289527893,7380,0.0468823,1.07829,0.0468823
210.31972670555115,7382,-0.0468823,1.07829,0.0468823
210.39847493171692,7384,0.140647,0.937647,0.234412
210.44871187210083,7386,0.0937646,0.843882,0.0937646
210.53651881217957,7389,0.140647,0.937647,0.140647
210.5619089603424,7390,0.140647,0.984529,0.0937646
210.60885977745056,7392,0.0937646,1.12518,0.187529
210.68103671073914,7395,0.140647,1.17206,0.187529
210.71420979499817,7396,0.140647,0.937647,0.234412
210.76502299308777,7398,0.140647,0.750117,0.328176
210.87884092330933,7402,0.0468823,0.843882,0.234412
210.96018290519714,7405,0.0937646,0.890764,0.281294
210.9836187362671,7406,0.187529,0.843882,0.281294
211.0421929359436,7408,0.281294,0.843882,0.375059
211.0675446987152,7409,0.234412,0.890764,0.281294
211.17861890792847,7413,0.140647,1.03141,0.328176
211.29397201538086,7417,0.281294,1.03141,0.328176
211.33108568191528,7418,0.187529,0.843882,0.328176
211.3699038028717,7419,0.140647,0.890764,0.140647
211.39552211761475,7420,0.187529,0.984529,0.0937646
211.4190559387207,7421,0.234412,0.937647,0.0937646
211.4833459854126,7423,0.187529,0.937647,0.140647
211.5320918560028,7425,0.0937646,0.797,0.140647
211.57504987716675,7426,0.0937646,0.937647,0.0468823
211.6061670780182,7427,0.0937646,0.890764,0.0937646
211.69023489952087,7430,0.0468823,1.21894,0.0468823
211.713773727417,7431,-0.0468823,1.26582,0.0468823
211.73718881607056,7432,0.0468823,1.26582,0.0468823
211.76446270942688,7433,0.0468823,1.21894,0.140647
211.8307740688324,7435,0.140647,0.750117,0.234412
211.85233688354492,7436,0.140647,0.797,0.234412
211.89338397979736,7437,0.0937646,0.984529,0.187529
211.91662073135376,7438,0.140647,0.937647,0.187529
212.02002787590027,7442,0.140647,0.890764,0.234412
212.1568157672882,7447,0.468823,0.843882,0.375059
212.21350288391113,7449,0.375059,0.750117,0.234412
212.23885798454285,7450,0.281294,0.750117,0.281294
212.28965187072754,7452,0.234412,1.03141,0.234412
212.37166905403137,7455,0.375059,1.17206,0.328176
212.39701390266418,7456,0.328176,0.937647,0.328176
212.43210887908936,7457,0.328176,0.797,0.281294
212.45550680160522,7458,0.421941,1.03141,0.187529
212.48097372055054,7459,0.421941,0.984529,-0.234412
212.50433683395386,7460,0.328176,1.12518,0.0937646
212.53762793540955,7461,0.234412,1.03141,-0.0468823
212.64287781715393,7464,0.140647,1.07829,0.375059
212.77319884300232,7469,0.0937646,0.984529,-0.140647
212.8205099105835,7471,0.187529,0.984529,0
212.8559799194336,7472,0.187529,1.12518,0
212.87913870811462,7473,0.140647,1.12518,0.0468823
212.9084198474884,7474,0,1.17206,0.0468823
212.93378376960754,7475,0.0468823,0.890764,0.234412
212.96693587303162,7476,0.140647,0.60947,0.375059
213.04115390777588,7479,0.0937646,1.03141,0.281294
213.11728596687317,7481,0.0937646,0.843882,0.281294
213.19929885864258,7484,0.187529,0.984529,0.468823
213.22286176681519,7485,0.187529,0.937647,0.468823
213.24617981910706,7486,0.140647,0.890764,0.468823
213.3419599533081,7489,0.562588,0.890764,0.0937646
213.36525583267212,7490,0.0937646,0.937647,0.234412
213.3984739780426,7491,0.234412,0.890764,0.140647
213.47071599960327,7494,0.187529,0.984529,0.234412
213.53704977035522,7496,0.187529,1.21894,0.468823
213.55853080749512,7497,0.187529,1.07829,0.421941
213.5819399356842,7498,0.234412,0.937647,0.375059
213.60731196403503,7499,0.140647,0.797,0.140647
213.7810287475586,7506,0,0.890764,0.140647
213.814288854599,7507,0,0.937647,0.0937646
213.83816194534302,7508,0.0468823,0.890764,0.140647
213.86106991767883,7509,0.0937646,0.890764,0.234412
213.8845829963684,7510,0.140647,0.797,0.140647
213.96483993530273,7513,0.187529,0.890764,0.0937646
213.98839282989502,7514,0.187529,0.937647,0.140647
214.09913086891174,7518,0.328176,1.17206,0.375059
214.15954089164734,7520,0.234412,0.750117,0.515706
214.18295979499817,7521,0,0.984529,0.140647
214.20858693122864,7522,-0.0937646,1.07829,0.0468823
214.24176383018494,7523,-0.0937646,1.26582,0
214.26526379585266,7524,0,1.12518,0.187529
214.28857803344727,7525,0.0468823,0.937647,0.234412
214.34530591964722,7527,0.140647,0.703235,0.187529
214.39034295082092,7529,0.234412,0.60947,0.234412
214.49946808815002,7533,0.281294,0.703235,0.281294
214.57758593559265,7536,0.328176,1.17206,0.328176
214.62441182136536,7538,0,1.40647,0.0937646
214.64784789085388,7539,-0.140647,1.26582,0.234412
214.6809458732605,7540,0.0468823,0.937647,0.375059
214.70439672470093,7541,0.0468823,0.937647,0.281294
214.7278618812561,7542,0.187529,1.07829,0.281294
214.75131177902222,7543,0.234412,1.21894,0.187529
214.78444075584412,7544,0.234412,1.17206,0.187529
214.84112167358398,7546,-0.0468823,1.35959,0.0937646
214.91364884376526,7549,0.0468823,0.797,0.281294
215.0442008972168,7554,0.0468823,0.60947,0.0468823
215.0679988861084,7555,0.0937646,0.562588,0
215.17393589019775,7559,0.234412,1.21894,0.234412
215.20801782608032,7560,0.328176,1.35959,0.328176
215.23146867752075,7561,0.281294,1.40647,0.281294
215.25878977775574,7562,0.281294,1.07829,0.375059
215.28227376937866,7563,0.328176,0.890764,0.468823
215.3389229774475,7565,0.234412,1.26582,0.234412
215.38976788520813,7567,0,1.17206,0.0468823
215.49709796905518,7571,0.187529,0.656353,0.140647
215.53026390075684,7572,0.187529,0.750117,0.140647
215.5575668811798,7573,0.187529,0.843882,0.187529
215.68446588516235,7578,0.0937646,1.03141,0.0937646
215.74304008483887,7580,0.281294,1.17206,0.375059
215.78973484039307,7582,0.281294,1.35959,0.328176
215.81327486038208,7583,0.281294,1.03141,0.328176
215.84659481048584,7584,0.0468823,0.890764,0.187529
215.8699288368225,7585,0.0468823,1.03141,0.0937646
215.94993901252747,7588,0,1.12518,0.0937646
215.97530603408813,7589,-0.0468823,0.984529,0.140647
216.0690438747406,7592,0.140647,0.750117,0
216.09240698814392,7593,0.234412,0.843882,0.187529
216.11582803726196,7594,0.234412,0.843882,0.234412
216.1390416622162,7595,0.234412,0.750117,0.140647
216.17246794700623,7596,0.234412,0.937647,0.0468823
216.19591093063354,7597,0.234412,0.984529,0.0468823
216.2212369441986,7598,0.421941,1.12518,0.140647
216.30510687828064,7601,0.234412,1.21894,0.234412
216.33064770698547,7602,0.187529,0.843882,0.328176
216.41073989868164,7605,0.0937646,1.17206,0.187529
216.43395376205444,7606,0.0937646,1.12518,0.234412
216.51401782035828,7609,0.140647,0.703235,0.187529
216.62541484832764,7613,0.281294,0.890764,0.281294
216.6488389968872,7614,0.187529,0.797,0.421941
216.71325087547302,7616,0.0468823,1.03141,0.0937646
216.73670101165771,7617,0.140647,1.12518,0.234412
216.7894208431244,7619,0.0937646,1.26582,0.281294
216.86942386627197,7622,0.187529,1.03141,0.328176
216.92803573608398,7624,0.140647,0.984529,0.0937646
216.94941806793213,7625,0.0468823,1.07829,0.140647
217.05923676490784,7629,-0.0468823,0.937647,0.0468823
217.08023405075073,7630,0,0.797,-0.0468823
217.14069771766663,7632,0.0937646,0.703235,0.0468823
217.18564891815186,7634,0.0937646,0.656353,0
217.4511878490448,7644,0.140647,0.750117,0.281294
217.47465300559998,7645,0.0937646,0.984529,0.281294
217.49980092048645,7646,0.140647,1.17206,0.234412
217.52156496047974,7647,0.0937646,1.12518,0.234412
217.57814407348633,7649,0.0937646,0.703235,0.281294
217.63132190704346,7651,0.234412,0.60947,0.234412
217.68726587295532,7653,0.328176,0.843882,0.234412
217.71075987815857,7654,0.140647,0.703235,0.187529
217.73422598838806,7655,0.0468823,0.703235,0.234412
217.76743292808533,7656,0.187529,0.750117,0.328176
217.8124008178711,7658,0.140647,1.03141,0.234412
217.84208178520203,7659,0.187529,1.26582,0.187529
217.87483382225037,7660,0.234412,1.31271,0.234412
217.9294638633728,7662,0.187529,1.12518,0.281294
217.95285201072693,7663,0.234412,1.17206,0.375059
217.98592281341553,7664,0.234412,0.937647,0.328176
218.03488206863403,7666,0.234412,1.07829,0.234412
218.03488206863403,7666,0.234412,1.07829,0.234412
218.0658929347992,7667,0.187529,1.21894,0.187529
218.0658929347992,7667,0.187529,1.21894,0.187529
218.09931898117065,7668,0,1.21894,0.0937646
218.09931898117065,7668,0,1.21894,0.0937646
218.1266586780548,7669,-0.140647,1.17206,0.0937646
218.1266586780548,7669,-0.140647,1.17206,0.0937646
218.14995980262756,7670,-0.0937646,0.984529,0.0468823
218.14995980262756,7670,-0.0937646,0.984529,0.0468823
218.14995980262756,7670,-0.0937646,0.984529,0.0468823
218.14995980262756,7670,-0.0937646,0.984529,0.0468823
218.17333984375,7671,-0.0937646,0.797,0.0937646
218.17333984375,7671,-0.0937646,0.797,0.0937646
218.17333984375,7671,-0.0937646,0.797,0.0937646
218.17333984375,7671,-0.0937646,0.797,0.0937646
218.20690894126892,7672,0,0.703235,0.234412
218.20690894126892,7672,0,0.703235,0.234412
218.33932399749756,7673,0.140647,0.703235,0.140647
218.83026003837585,7674,0.234412,0.703235,0.281294
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
221.44341588020325,7678,0.0937646,1.12518,0.140647
222.16764903068542,7680,0.328176,0.890764,0.187529
222.21055698394775,7681,0.234412,0.937647,0.281294
222.23788380622864,7682,0.234412,1.07829,0.328176
222.2632348537445,7683,0.187529,1.12518,0.375059
222.2998218536377,7684,0.140647,1.07829,0.328176
222.33147287368774,7685,0.281294,1.40647,0.281294
222.36473178863525,7686,0.234412,1.12518,0.281294
222.39808678627014,7687,0.234412,0.984529,0.187529
222.43321180343628,7688,0.0468823,1.21894,0.0468823
222.45853996276855,7689,0.0468823,1.31271,-0.234412
222.54014801979065,7690,0,1.03141,-0.140647
222.56088185310364,7691,0.0937646,0.937647,0
222.6040608882904,7692,0.0937646,0.984529,0.0468823
222.6243999004364,7693,0.140647,0.984529,-0.0468823
222.68437886238098,7694,0.187529,0.890764,-0.0937646
222.73630595207214,7695,0.0468823,0.843882,-0.140647
222.73643970489502,7696,0.0468823,0.843882,-0.187529
222.81459403038025,7699,0.0937646,1.12518,0.140647
222.88385200500488,7700,0.375059,1.12518,0.234412
222.91983270645142,7701,0.328176,0.890764,0.562588
223.08805894851685,7704,0.281294,0.797,0.375059
223.08814787864685,7705,0.234412,0.750117,0.281294
223.10844683647156,7707,0.0937646,0.937647,0.281294
223.13012409210205,7708,0,0.890764,0.234412
223.21598291397095,7710,0.234412,1.03141,0.328176
223.2511649131775,7711,0.328176,1.12518,0.281294
223.2902238368988,7712,0.328176,1.07829,0.328176
223.31556582450867,7713,0.328176,1.40647,0.187529
223.3839349746704,7715,0.375059,0.843882,0.468823
223.4307758808136,7717,0.328176,0.984529,0.328176
223.45413184165955,7718,0.281294,0.937647,0.234412
223.48744177818298,7719,0.234412,0.750117,0.0468823
223.5107147693634,7720,0.0937646,0.703235,-0.140647
223.5673611164093,7722,-0.0468823,0.843882,-0.140647
223.60257387161255,7723,-0.0468823,1.03141,-0.0937646
223.62615299224854,7724,-0.0468823,1.17206,0.140647
223.64929270744324,7725,0.0468823,1.12518,0.187529
223.7780258655548,7730,0.140647,1.17206,0.140647
223.81133580207825,7731,0.281294,1.12518,0.328176
223.96560382843018,7737,0.140647,0.890764,0.0937646
224.02423286437988,7739,0.187529,0.797,0.0468823
224.0516219139099,7740,0.328176,0.843882,0.140647
224.0768587589264,7741,0.562588,0.843882,0.421941
224.10065007209778,7742,0.468823,0.937647,0.562588
224.13354969024658,7743,0.234412,1.03141,0.234412
224.1588590145111,7744,0.234412,0.984529,0.0937646
224.18214893341064,7745,0.187529,1.07829,0.187529
224.20759987831116,7746,0.234412,1.17206,0.187529
224.24279403686523,7747,0.0937646,0.937647,0.375059
224.26620888710022,7748,0.0937646,0.937647,0.375059
224.28972697257996,7749,0.234412,1.21894,0.468823
224.31548690795898,7750,0.375059,1.31271,0.421941
224.34625101089478,7751,0.515706,0.890764,0.328176
224.87182903289795,7752,0.140647,1.21894,0.234412
224.8929259777069,7753,0.234412,1.12518,0.234412
224.89305806159973,7754,0.328176,0.937647,0.187529
224.89314675331116,7755,0.234412,0.797,0.234412
224.8932318687439,7756,0.375059,0.890764,0.375059
